20.0,2.0,-0.218201701,-92.64857178,0.854720116,-12.71737575,6.199824246,-2.809506171,1.0,1.0,5.0
32.0,4.0,0.95589232,-198.74524,-4.767537835,-7.918485567,3.754233442,-7.010886671,1.0,1.0,2.0
35.0,28.0,-0.620430128,77.72270651,-1.810857323,18.39974966,23.24279682,4.038488701,2.0,1.0,2.0
44.0,47.0,-0.517443668,-31.83579003,-1.252586728,1.980470122,-15.1830402,-1.851385301,2.0,2.0,2.0
-27.0,38.0,0.120506608,93.94608233,-7.250850859,13.82608154,55.43137384,4.978393389,2.0,2.0,2.0
5.0,22.0,0.63493643,-175.8629266,3.217466667,-0.269357631,5.237722465,-5.68582791,1.0,1.0,4.0
0.0,0.0,-0.2468472,-12.71405739,0.797862162,-0.592540222,32.78878005,1.731967464,1.0,1.0,4.0
41.0,-13.0,0.776762127,-203.266406,-2.597036299,-3.005845253,14.12390575,-6.375926031,2.0,1.0,3.0
34.0,24.0,1.070429678,-47.56153991,0.0,-25.24484959,-33.59014404,-3.54443675,2.0,1.0,2.0
40.0,19.0,-0.403337255,24.75059241,-5.581762463,-23.00156939,-52.35850699,-2.720486918,1.0,1.0,2.0
38.0,30.0,-0.780665056,66.38676123,-2.480960252,-28.67128746,-38.16228138,-0.625823846,2.0,1.0,2.0
42.0,32.0,-0.282574948,-226.5380007,-2.80134265,-3.998549276,-23.70127535,-6.330398594,2.0,1.0,2.0
43.0,4.0,-0.827438669,-105.8912101,-0.264817432,8.45591924,-3.361631804,-2.198869453,1.0,1.0,5.0
32.0,9.0,-2.082755377,42.67838494,8.549341077,-6.894929101,-31.74667396,-1.227192502,2.0,3.0,2.0
22.0,-3.0,-0.218410473,37.51726324,-7.08e-05,10.01943613,-3.406062394,0.46427925,1.0,1.0,3.0
1.0,0.0,-0.637405058,86.36569993,8.961645366,-38.79750271,-39.21396983,-0.309228966,2.0,1.0,4.0
2.0,21.0,-0.250366409,14.89203939,-8.122480536,9.348166076,1.160213506,0.375655651,2.0,2.0,2.0
38.0,33.0,-0.568858253,3.812143074,6.480112922,-1.131329265,-15.86844295,-0.977764144,1.0,1.0,2.0
2.0,3.0,-0.559178759,-232.1766234,-3.839574642,39.7836028,79.47630103,-0.179350886,1.0,1.0,2.0
30.0,21.0,0.100947357,-171.2055036,-1.35488709,-4.695985129,20.95521627,-1.904940545,1.0,1.0,2.0
