42.0,-50.0,-0.010036349,-40.27768494,6.357073858,70.36686709,26.42044602,0.797029764,2.0,1.0,1.0
-38.0,4.0,0.78558049,-49.33773416,-16.05367027,-15.18767643,17.12491085,0.337507012,2.0,1.0,1.0
50.0,-35.0,0.454717592,134.2250758,4.656133333,-3.07278,24.3237942,2.727184834,1.0,3.0,3.0
-34.0,14.0,0.143734943,18.61011553,-0.479659275,0.172309133,0.750608643,0.235897138,1.0,3.0,3.0
-4.0,-50.0,0.138780309,141.6216231,2.298581172,-4.592357862,8.986657622,2.057175611,1.0,3.0,3.0
32.0,-22.0,-0.477725913,-154.7499399,-12.70789992,-2.212435372,-4.941231111,-1.94435616,1.0,3.0,3.0
20.0,-22.0,-0.687752346,-119.26572,-5.962717444,-0.876603336,-7.795328926,-1.652873831,1.0,3.0,3.0
49.0,35.0,-0.970076401,50.91801258,-11.81044154,8.628069939,-16.35658283,-0.047737832,2.0,1.0,3.0
50.0,21.0,-1.095194804,2.595732798,-1.07526835,-1.972076822,-39.7674004,-1.549370118,2.0,1.0,3.0
2.0,21.0,-0.204496728,-52.78390156,3.436095748,-8.0312957,-45.41223394,-2.644375952,2.0,1.0,3.0
43.0,31.0,-0.171976797,-47.67528284,-2.574400896,-7.818928712,-2.856965559,-0.553460523,2.0,1.0,3.0
-18.0,44.0,-1.643260299,-27.64163308,-7.938101768,-20.38661243,27.50553387,0.708248024,1.0,2.0,2.0
-27.0,32.0,-0.488375391,35.12090994,-8.603819152,-12.64814101,26.6833783,3.707362572,1.0,2.0,2.0
31.0,31.0,-0.008247056,-7.013323904,-25.22839765,24.41672467,42.6893434,2.0049224,1.0,1.0,3.0
36.0,-4.0,-0.111500928,-53.99611337,-4.909336818,-6.359163254,-2.570829864,-0.814898265,1.0,3.0,3.0
36.0,42.0,0.764191562,135.3146749,1.221943495,14.86406607,4.992283703,1.905448025,1.0,3.0,3.0
42.0,-50.0,-0.79173418,-70.31301974,-1.323752557,-13.9449664,-2.371231277,-0.863348975,1.0,1.0,3.0
-2.0,3.0,-2.013491026,-158.2557022,-3.091910093,-4.223178483,-56.51721424,-4.754539342,1.0,1.0,3.0
-50.0,-2.0,-0.153165739,39.75361025,-1.786541696,3.346600375,9.64508609,0.981527294,1.0,1.0,3.0
-21.0,40.0,-0.534362673,79.90953395,2.629690571,2.067927857,8.763370535,1.125407069,1.0,1.0,2.0
-5.0,15.0,-0.175399924,64.13705235,-21.12703946,5.704748265,6.68009785,0.778472021,2.0,1.0,3.0
7.0,29.0,0.329780247,68.74025954,-17.79078985,27.89816119,18.55144298,1.492436231,1.0,1.0,2.0
25.0,35.0,-0.991938865,11.73357621,-17.70075361,-4.745000346,-6.653067715,-0.045842736,1.0,1.0,2.0
35.0,27.0,0.205644175,164.984207,-1.741553692,-4.634881544,3.221555325,2.313738617,1.0,1.0,2.0
16.0,33.0,0.15339747,-29.82446084,3.679453188,0.085515284,-15.11951991,-0.793609191,2.0,1.0,2.0
42.0,38.0,-0.872297217,55.23442228,-10.21318329,4.892550835,49.23934074,2.55077204,2.0,1.0,3.0
9.0,32.0,1.021086878,68.08393538,-5.818866474,23.95724688,-32.60636136,0.120139673,2.0,1.0,3.0
-50.0,35.0,0.044748365,6.279810166,-20.16200352,22.17748716,17.47978641,0.810316025,1.0,3.0,3.0
37.0,34.0,-0.384503204,-94.80809372,-0.099522027,51.66567142,45.81887796,0.943700392,1.0,3.0,3.0
35.0,32.0,0.049216147,-103.1621763,-7.1895916,-8.641745347,5.591134329,-0.850700705,1.0,1.0,3.0
25.0,13.0,0.495623042,12.17728989,3.967073475,-2.500949873,-21.50292029,-0.817131392,1.0,1.0,2.0
32.0,32.0,-0.909755415,47.48285378,-5.822830347,-0.869649191,37.423059,2.198398544,2.0,3.0,3.0
40.0,40.0,-0.435686279,39.42393555,-6.133932742,17.31963103,-183.213062,-8.012866642,1.0,1.0,3.0
37.0,23.0,1.18930489,46.05135508,-0.278927617,21.23408098,25.45972774,1.638976681,1.0,1.0,3.0
24.0,41.0,-0.001834892,-21.33222185,-1.018616865,33.84259509,5.490725795,0.04606755,1.0,1.0,3.0
-2.0,-3.0,-3.545446709,-137.2578041,-1.256477579,-67.12906077,-77.32006223,-4.349075932,1.0,1.0,2.0
50.0,3.0,0.711695667,-59.03936766,10.73147439,-31.41914622,-13.23041286,-1.117685889,1.0,3.0,2.0
39.0,-3.0,0.266577889,-51.06954742,-0.798787461,-8.535748385,-29.46627244,-1.747605461,1.0,1.0,3.0
27.0,26.0,0.417169362,67.0702735,7.690709805,-5.970793589,24.47603447,1.706173694,1.0,3.0,3.0
10.0,22.0,1.700934702,-47.23301493,-0.506146812,11.25618152,43.69950859,1.14741011,2.0,1.0,2.0
38.0,-50.0,-0.328510775,81.01470097,2.319909394,7.20573448,27.87049838,1.563989579,1.0,1.0,2.0
-29.0,19.0,-1.229855972,58.41530324,10.42667702,-46.93481007,-14.25621984,-0.1786551,1.0,1.0,2.0
50.0,30.0,0.643208703,11.9506281,3.275134217,29.26879233,11.02661907,0.485891497,2.0,1.0,2.0
24.0,35.0,-0.802172304,28.75662993,0.478322017,1.2420704,-3.057952754,0.146966416,1.0,3.0,3.0
42.0,41.0,-0.064437375,16.94499908,0.0,7.030305945,8.336108556,0.521363893,1.0,3.0,3.0
30.0,34.0,0.034039358,-1.520515143,-1.890471834,-27.25227893,6.335668182,0.208562679,2.0,1.0,2.0
39.0,34.0,-1.315795494,52.36987743,20.03321868,23.77184107,65.37540551,3.16253529,2.0,1.0,2.0
27.0,31.0,0.091879185,54.26819907,-5.645684525,-72.95590749,-62.67072172,-2.103747039,2.0,1.0,2.0
-25.0,31.0,0.152694176,29.11365785,-10.8946668,-1.487792435,5.16409347,0.386413619,2.0,1.0,2.0
33.0,39.0,-1.917896827,-83.93288915,-5.461194865,-18.22441634,39.64307635,0.805398671,2.0,2.0,2.0
19.0,-32.0,0.407738061,40.97059354,3.131949955,-4.165595293,-25.95659275,-0.651808744,2.0,1.0,2.0
