39.0,36.0,-0.429430827,5.834814333,0.747901638,-2.501334744,-105.8676225,-4.598808263,2.0,1.0,1.0
2.0,24.0,-0.408306828,-18.69422707,3.102845371,-21.82179942,-102.721243,-4.186875014,1.0,1.0,3.0
-12.0,-45.0,-0.735696594,13.74828086,-17.92186577,17.64684946,20.28549448,1.259010821,1.0,1.0,3.0
19.0,-41.0,0.113947658,17.68763182,-6.1098,-1.9294,32.58362794,1.953202597,2.0,1.0,3.0
-28.0,-42.0,-1.164943249,-19.14560073,2.99069587,6.754237126,52.9320183,1.200338272,1.0,3.0,3.0
8.0,33.0,-0.263099098,85.17550774,0.888454521,15.26331331,94.49226309,6.041888924,2.0,1.0,2.0
24.0,-9.0,0.086647826,25.09225052,0.936794197,1.435787037,-19.64740362,-0.387682789,2.0,3.0,2.0
1.0,-30.0,0.075222151,19.3724727,-16.86225757,36.55569011,7.112321066,1.219403026,2.0,1.0,4.0
33.0,-25.0,-1.0358698,15.6744769,-1.945954887,-1.497883362,-117.8444155,-3.804734053,1.0,1.0,1.0
9.0,-48.0,-0.34157922,39.63715925,-8.778381197,-17.74964173,-22.91685914,-0.194799322,1.0,1.0,3.0
8.0,-33.0,-0.464778277,62.62420232,-2.554298189,14.12943535,18.18853058,2.149392339,1.0,1.0,3.0
50.0,13.0,-1.008541669,32.13167274,0.303288329,4.970507444,14.66353806,1.093439485,1.0,1.0,3.0
50.0,26.0,1.00487236,92.18145781,0.003,9.501035802,-81.01927451,-1.502902502,1.0,1.0,3.0
49.0,-18.0,-0.466224277,28.68120501,8.093482143,-10.35802572,6.486570971,0.515135385,2.0,1.0,3.0
0.0,11.0,0.974359155,93.86654161,3.390786512,16.64683664,-53.58119446,-0.719479226,2.0,1.0,1.0
20.0,25.0,1.003617156,-19.54652403,0.718901203,-13.06656019,-10.76541284,-0.567684759,2.0,2.0,3.0
12.0,12.0,-0.718604671,25.18626365,-2.030660048,-7.6751608,-26.46884398,-0.786108529,2.0,1.0,2.0
33.0,12.0,0.251041339,35.97023695,-1.035390617,13.10032146,7.455925568,0.742630462,2.0,1.0,3.0
-5.0,-26.0,-0.011659015,-69.88253619,3.030279482,-9.680800681,8.260486869,-0.255788756,2.0,1.0,2.0
-11.0,-25.0,-0.665119742,27.17012787,1.713472756,-4.558952003,4.879408089,0.464097165,2.0,1.0,2.0
-18.0,-14.0,0.575833058,48.99699764,4.271058014,8.337485106,-2.480050351,0.383410601,2.0,1.0,2.0
-18.0,-31.0,-0.115324441,10.41567895,5.926229505,-26.6118839,0.28529009,0.166278909,2.0,1.0,2.0
15.0,-30.0,0.188910506,30.93983269,32.09429337,-36.2823518,-42.39725683,-1.441253846,2.0,1.0,3.0
17.0,-36.0,-1.570985202,31.45193617,9.022866621,27.3977347,-40.52203452,-1.025010394,1.0,1.0,3.0
3.0,-50.0,-1.143766189,-12.5565662,-7.890778883,12.51490622,3.507560417,0.112840063,1.0,1.0,3.0
0.0,17.0,0.092113012,-31.2560798,-5.170237131,5.051751092,1.34088246,-0.468646758,1.0,1.0,3.0
-22.0,-34.0,-0.333865743,-32.78702899,-8.632800117,21.21474816,11.5335349,0.126947109,1.0,1.0,3.0
0.0,-20.0,0.258078521,42.94518774,-9.641066667,28.78313333,-25.47284271,-0.797173867,2.0,2.0,2.0
9.0,-35.0,0.49135429,32.05498918,0.029958902,-2.156227584,16.03328578,0.966644522,2.0,2.0,5.0
5.0,-23.0,0.626571853,-17.93579065,25.84565873,-30.50753712,-0.498511032,-0.144710336,2.0,1.0,5.0
16.0,-28.0,0.674401528,-15.29915643,33.1774116,-33.8716748,-13.49816227,-0.693106878,2.0,1.0,3.0
17.0,21.0,-0.509717534,28.12731933,5.602243994,-8.289641144,3.726718641,0.351685083,2.0,1.0,3.0
15.0,10.0,-3.067713234,86.68976861,4.469027035,5.540089191,0.643995637,0.785738333,2.0,1.0,3.0
20.0,22.0,-0.100175813,35.84474698,0.439266667,5.87493954,2.330064986,0.447625609,2.0,2.0,3.0
