25.0,-8.0,0.44101116,40.56677362,-1.345288722,4.087390409,8.266049408,0.997235898,2.0,1.0,4.0
6.0,-10.0,-0.193178147,-71.75295515,-0.671866667,-4.052185714,-24.83989835,-2.25189386,2.0,1.0,5.0
0.0,10.0,1.328341913,-14.38899356,2.218658161,-8.178066667,-45.33404001,-2.262400753,2.0,1.0,2.0
13.0,13.0,1.395496584,74.95198088,2.76081501,5.805724309,-25.02299607,0.356667931,2.0,1.0,2.0
6.0,14.0,0.404062435,61.33112833,-1.467817909,41.71376364,72.23052852,4.637755981,2.0,1.0,2.0
20.0,22.0,1.678430229,36.48247169,-7.852593959,6.821506467,-9.029992525,0.379797664,2.0,1.0,2.0
18.0,9.0,-0.989630286,-93.15741347,-11.4948227,0.689491287,22.2491154,-1.095513334,2.0,1.0,2.0
14.0,20.0,-0.306470555,-109.8249951,1.238532605,-8.793083395,-72.80550867,-5.721640955,2.0,3.0,2.0
-10.0,8.0,0.823960565,8.36023459,1.025726454,-0.389228211,11.39822904,0.698995919,2.0,1.0,2.0
18.0,-5.0,-0.089280314,84.86552985,-10.13960736,-0.981274258,37.61135678,3.422566087,2.0,1.0,2.0
11.0,9.0,1.149665624,20.59361784,4.862543015,-4.722272076,-85.88748857,-3.309070293,2.0,1.0,2.0
9.0,5.0,-0.272735862,-7.627874315,-1.431779905,-1.263209708,8.87231242,0.237786165,2.0,1.0,2.0
9.0,18.0,-0.127960702,69.13974193,-1.191121212,9.024961868,8.58249041,1.704526045,2.0,1.0,2.0
11.0,14.0,0.468844648,14.54861002,5.709128527,-8.766132979,-29.81800536,-1.095368099,1.0,1.0,2.0
4.0,10.0,0.170221612,22.20254298,-1.2104,1.487266667,9.171131218,0.895409768,2.0,1.0,2.0
-23.0,13.0,1.067692913,15.40666966,1.55313734,-8.764502715,-54.71838677,-2.226786058,1.0,1.0,2.0
12.0,24.0,0.392288218,88.88887413,3.548416664,10.44933883,0.963131584,1.732220357,2.0,1.0,2.0
5.0,9.0,-0.233339583,-68.60510066,-6.852407227,-6.412530164,37.91809977,0.293792332,1.0,1.0,2.0
12.0,16.0,0.759791929,41.56747549,0.075811409,2.926114272,7.001409256,1.276861603,1.0,1.0,2.0
7.0,1.0,-0.249846435,32.03576317,13.3504555,-2.180532255,-47.4439164,-1.003646599,2.0,1.0,4.0
12.0,13.0,-0.055086531,26.38460945,0.340381467,-3.176726254,13.51378938,1.148895273,1.0,1.0,2.0
