10.0,10.0,0.301072198,-155.7133218,-4.810515772,-1.471246205,-15.86104762,-2.971776085,2.0,1.0,3.0
5.0,0.0,-0.638900789,89.12239703,13.46585362,-13.82437463,-10.43084158,0.294611787,2.0,1.0,3.0
0.0,-5.0,-0.739453339,21.61356675,23.64699239,-25.43738807,-14.16654887,-0.595564721,2.0,1.0,2.0
35.0,20.0,-0.371061411,-18.50944633,5.41818112,-5.585184611,-2.35723062,-0.366025511,2.0,1.0,4.0
25.0,15.0,0.01195506,110.191111,21.8246976,-8.698559539,-13.40498805,0.681010853,2.0,1.0,3.0
20.0,5.0,0.185951099,-76.62781454,17.22543315,-15.13655576,-28.75636509,-1.846898538,2.0,1.0,3.0
0.0,-10.0,-0.365833311,25.03365467,3.469790781,-4.502316686,-4.691861024,0.028274974,2.0,1.0,2.0
-10.0,-20.0,-0.413260411,132.233372,4.79093758,-8.064785984,2.32600621,1.765753855,2.0,3.0,2.0
15.0,15.0,-1.103549161,-127.4518668,9.535279343,-27.68752562,-21.06639835,-2.363956472,2.0,1.0,1.0
25.0,-25.0,-2.277501089,-38.78717087,19.91254552,-26.76752887,-3.071268945,-0.930796145,1.0,3.0,3.0
10.0,10.0,0.195796236,1.557788073,-5.307488484,3.553149524,-6.168832179,-0.299080938,2.0,1.0,2.0
25.0,0.0,-0.248180431,-117.1060365,6.70156863,-0.306250475,-4.710869889,-1.188005333,2.0,2.0,3.0
15.0,0.0,-0.603814864,-159.4259822,-3.1526,-12.54217778,-25.2533572,-2.462555342,2.0,1.0,2.0
25.0,5.0,-0.272678821,46.81974047,-5.157972514,-7.722209283,17.63072245,1.243852352,2.0,1.0,4.0
10.0,15.0,-1.068992916,28.64968453,10.56722583,9.438830501,47.30205504,2.597428388,2.0,1.0,4.0
0.0,-5.0,0.775930858,-66.83130164,-0.358727169,-8.385560826,-1.998446757,-0.637227195,2.0,1.0,2.0
5.0,-10.0,0.575496722,178.2343743,-8.685682136,-6.363984086,13.22021736,1.719640615,2.0,1.0,2.0
15.0,-5.0,0.34997327,42.77667078,-1.251598411,6.261347849,-43.46825113,-1.420469448,2.0,2.0,3.0
10.0,10.0,0.055029789,-176.1230978,9.829084953,-38.27061465,-1.202820562,-1.114313962,2.0,1.0,3.0
