-18.0,13.0,-1.748795985,29.91124753,-17.84268788,-8.740027798,3.587495141,0.303987029,1.0,1.0,3.0
30.0,33.0,-0.064739542,2.09749559,1.370723521,-4.190241879,-2.631499807,-0.108003512,1.0,3.0,3.0
50.0,50.0,-0.91412738,-62.33233697,3.232835978,-22.69233451,-9.992781693,-0.627961465,2.0,1.0,3.0
-50.0,50.0,-2.064442878,-118.9720907,0.659449833,-14.24812305,-4.398162404,-0.387823459,1.0,3.0,3.0
31.0,40.0,1.370155929,-143.810507,3.157723873,-56.62297268,-29.18575241,-2.261301368,1.0,1.0,2.0
45.0,48.0,2.003582819,37.65639605,-26.49463737,-18.97185678,39.72343832,2.3918612,1.0,1.0,3.0
30.0,19.0,-1.160428969,36.48800626,26.80822546,-35.6698842,0.874070211,0.39313963,1.0,1.0,3.0
28.0,32.0,0.364857852,-137.0803606,-9.963550517,4.187977212,6.142624883,-1.051546506,1.0,1.0,5.0
25.0,39.0,-0.675262271,32.58364357,-0.20181143,-7.903867659,-13.94436012,-0.239520608,1.0,2.0,1.0
36.0,28.0,-0.875276106,159.7824228,-18.91703502,7.179992148,7.834685915,1.286190623,2.0,3.0,2.0
42.0,47.0,-0.434315968,85.20227785,-4.957128014,-3.650258146,9.772493305,1.219216223,1.0,3.0,3.0
48.0,49.0,-1.350776591,15.05561199,-11.41981931,1.381338566,18.2849079,0.941064113,1.0,1.0,3.0
-47.0,-41.0,0.967772303,123.5577372,-15.36787146,-7.855639503,26.79151969,2.049299418,1.0,1.0,3.0
-41.0,-35.0,2.539979529,109.6516042,-24.86079286,55.87256255,45.51526801,2.831068254,1.0,1.0,3.0
16.0,26.0,-2.0482202,-4.080855927,11.36107797,-21.89392735,-30.65886085,-1.27460258,1.0,3.0,3.0
34.0,30.0,-0.09284597,108.8198616,16.31362246,3.063532129,-3.942386885,0.66258242,1.0,1.0,2.0
38.0,39.0,-0.120263107,124.498322,-6.114968653,18.0674,35.71238917,2.639484816,1.0,1.0,3.0
37.0,38.0,-1.812456174,47.62240449,-9.689559649,8.205416234,15.68148587,1.092768889,1.0,1.0,5.0
26.0,32.0,0.015304803,106.9159625,-1.089930138,0.037048387,9.144150097,1.286535971,1.0,1.0,3.0
6.0,4.0,-0.386240531,61.89524524,5.404933333,-20.2528,-16.13882669,-0.194121903,1.0,1.0,5.0
9.0,10.0,-1.111020629,118.0458544,5.135533333,21.18086667,5.794846747,1.127450847,1.0,1.0,5.0
24.0,23.0,0.717008953,-162.9087257,-8.181487318,-14.71862384,-4.619133548,-1.175070042,1.0,1.0,2.0
50.0,50.0,-0.807428653,67.07196623,4.442211217,10.94870532,48.52237035,2.626592298,1.0,1.0,4.0
42.0,39.0,-1.198031935,46.4506926,0.19718834,6.793804584,2.787661213,0.365859623,1.0,1.0,3.0
-24.0,31.0,-1.801763569,93.1562986,-10.52480779,26.40128971,18.93312505,1.586418916,1.0,1.0,3.0
46.0,49.0,-0.419319479,-36.19008451,5.244666939,-9.566840889,-12.13284686,-0.727018248,1.0,1.0,3.0
43.0,49.0,-0.2169096,62.79012911,5.793886803,7.730991243,13.70866717,0.990593618,1.0,1.0,3.0
31.0,33.0,-1.180336838,88.34305328,-12.69473105,0.941328663,-0.613044551,0.03815158,1.0,1.0,5.0
30.0,39.0,1.235418074,77.76872232,-28.83570413,-1.647180258,12.50747921,1.188676857,1.0,3.0,3.0
24.0,31.0,-2.454664066,-82.75337235,-5.125800553,-9.666546973,-7.285194293,-1.052193168,1.0,3.0,3.0
-28.0,22.0,-0.141383942,79.08456372,24.83983853,45.60121616,-6.540272307,-0.286144473,1.0,1.0,5.0
16.0,20.0,-0.963582222,62.00633924,-17.52176246,-11.13017831,0.001074517,6.24e-05,1.0,1.0,5.0
27.0,19.0,0.387093858,100.1707906,0.191644299,2.594459383,3.949653655,0.526233239,1.0,1.0,3.0
18.0,40.0,0.64276541,-21.11690155,1.531035241,7.895246859,7.791944645,0.47272593,1.0,3.0,3.0
35.0,40.0,0.932934032,-11.09143087,-1.636254289,-4.828568448,-8.314736053,-0.452457366,1.0,3.0,3.0
47.0,45.0,0.054281579,75.42427502,3.760128698,-4.230166854,-5.839207279,0.046821719,1.0,2.0,5.0
41.0,41.0,0.014658746,67.59614903,3.284055955,-7.744923474,-50.36697515,-1.666081187,1.0,1.0,3.0
23.0,30.0,-2.700022387,47.13403234,4.419451821,6.873685234,1.505115663,0.400982317,1.0,1.0,5.0
-30.0,28.0,-1.547977653,163.2242233,-45.9719577,-4.489574968,63.3394373,4.108445342,1.0,1.0,5.0
18.0,-26.0,-2.085579117,2.56604203,-5.095084333,-29.71185037,-20.48798761,-0.895008812,1.0,3.0,3.0
35.0,37.0,-0.165982224,29.27267115,-15.05993333,-9.330609667,-12.63188661,-0.409617646,1.0,1.0,3.0
27.0,14.0,-1.846151729,142.3804347,-29.73536144,19.69173473,11.71681795,1.40171531,1.0,1.0,3.0
36.0,37.0,-0.219255192,63.68941014,9.925640369,-17.40750326,-9.688952006,-0.030729618,1.0,2.0,1.0
-35.0,37.0,0.054605126,59.31674698,1.966090962,-9.426716222,8.928153912,0.651722313,1.0,1.0,5.0
5.0,1.0,0.684198814,85.91463389,-4.495294542,12.42316105,11.03997634,1.012782798,1.0,1.0,5.0
-32.0,48.0,-0.368868024,-10.25848163,-0.723991261,7.556560687,-2.010538184,-0.095110682,1.0,1.0,1.0
34.0,44.0,-2.086736145,78.05827419,31.182,-9.164746423,2.973136928,0.368258876,1.0,2.0,1.0
29.0,22.0,0.262381103,-124.7512716,14.42386018,-1.673258924,-29.51444452,-2.087215038,2.0,1.0,3.0
-1.0,-4.0,-0.389987535,26.23220055,-10.22254219,13.7739825,-26.05981372,-1.015687255,2.0,2.0,3.0
34.0,36.0,0.433515314,-50.89132179,-7.079512459,21.24385483,19.22493914,0.355605575,1.0,1.0,5.0
35.0,-21.0,-0.372039714,127.6543091,-2.076760712,21.38370499,12.15899464,2.209849188,1.0,3.0,3.0
25.0,19.0,1.449915823,82.93551543,-0.793000159,32.1171835,33.21566329,2.31487499,1.0,3.0,3.0
20.0,24.0,-2.299735236,-172.2967923,-7.360003947,-40.95873268,-33.15496645,-3.282091426,1.0,3.0,3.0
7.0,1.0,-1.418924904,44.69033116,-16.85546391,14.6447608,2.391660936,0.518683703,1.0,1.0,5.0
14.0,18.0,-0.631109244,86.01682441,14.28373135,-1.630633606,-10.28801783,0.222114726,1.0,1.0,5.0
-22.0,27.0,1.142899732,32.39322584,-22.1278309,17.24859318,25.85637194,1.692183552,1.0,1.0,5.0
30.0,25.0,-0.132773889,76.61733467,-12.19463939,-27.00725141,-1.7680396,0.491916159,1.0,1.0,3.0
-12.0,2.0,-0.694746735,80.2394896,1.331303002,25.33136046,19.85314346,1.613047841,1.0,3.0,3.0
34.0,32.0,-1.122551938,40.17740765,11.03373333,-5.274426519,6.082190393,0.566729184,1.0,1.0,5.0
6.0,3.0,-0.22438497,76.82291156,-4.943572825,5.765831131,-1.308392535,0.514093296,1.0,1.0,5.0
-18.0,31.0,-1.61573335,50.6848582,-2.319510513,35.44645266,24.21349779,1.511598843,1.0,1.0,2.0
30.0,29.0,0.214170517,-99.17122282,-3.255554146,1.342808905,-10.30943862,-1.312969211,2.0,1.0,3.0
38.0,42.0,-0.6311767,-43.62404055,-46.19627565,10.92430603,32.39535304,1.409088734,1.0,1.0,5.0
45.0,47.0,-1.267274259,122.8931581,-8.872875486,46.0244161,17.9494498,1.873905629,1.0,1.0,3.0
-27.0,27.0,0.032458623,92.21587062,10.11499506,-1.48262786,7.282697508,0.726856247,1.0,1.0,5.0
33.0,34.0,0.833368583,167.6424803,0.511931146,8.440762735,10.34599678,1.265753985,1.0,1.0,5.0
41.0,45.0,-0.554149503,68.87508415,12.85328094,-3.989431163,-4.658399947,0.262892259,1.0,2.0,1.0
-31.0,34.0,-0.549306597,-62.10070487,8.089122283,-19.70362888,-31.51487875,-2.006863253,1.0,1.0,3.0
50.0,50.0,0.283010144,186.8554795,-3.791756507,7.857426634,74.86884873,4.991711879,1.0,1.0,4.0
29.0,32.0,-1.616997816,34.21503622,1.842431215,0.907369184,13.08230589,0.784650319,1.0,1.0,3.0
5.0,0.0,-1.655668133,105.2318415,-35.39294816,39.76254408,57.05625221,3.40692776,1.0,1.0,3.0
38.0,40.0,-1.632784272,-16.04377419,-36.52448929,59.41688321,39.72933536,1.664488871,1.0,1.0,5.0
4.0,-4.0,-2.161735812,-78.38672275,-8.746442249,-12.74663704,10.59042871,-0.190226892,1.0,1.0,5.0
2.0,2.0,0.535978002,-67.16845167,0.257573663,0.00346734,-4.738687636,-0.704161656,1.0,1.0,5.0
39.0,40.0,-0.396052668,59.47643916,29.35071794,-8.097024834,-6.64351683,0.080002897,1.0,1.0,3.0
29.0,27.0,-0.141602904,100.060635,-37.64961372,26.26489889,23.15252664,1.762589649,1.0,1.0,3.0
-5.0,-3.0,1.647143033,-68.62924277,-16.98569118,10.49231465,32.4788344,1.470462961,1.0,1.0,3.0
32.0,32.0,0.232241239,-87.82091319,-19.92460643,-12.63581083,-11.74627588,-1.017935734,1.0,1.0,3.0
31.0,34.0,3.555271031,-263.3476523,-43.28264968,-31.84298416,0.654685865,-1.60522126,1.0,1.0,1.0
39.0,37.0,0.8454636,141.6542542,5.081733333,10.19823858,1.587760447,1.035588975,1.0,2.0,5.0
8.0,-4.0,-2.43505218,-145.9151299,-11.6892,-68.24963579,-35.09665176,-2.915168546,1.0,1.0,3.0
-37.0,31.0,-0.443822159,56.13502743,3.414933333,8.638639858,6.955450555,0.705707108,1.0,1.0,5.0
41.0,42.0,-0.225304691,72.9674207,-17.16942691,22.57271133,25.90151667,1.325881264,1.0,1.0,3.0
28.0,30.0,-0.765412817,39.75397854,43.2878,-17.81046667,-3.758510767,0.009957037,2.0,1.0,3.0
-35.0,24.0,1.208625262,64.1205503,-14.50754444,19.35533613,12.85459481,0.715572238,1.0,1.0,3.0
32.0,38.0,-0.543529223,-76.18407906,-34.14873378,18.64741658,9.477772038,0.117187132,1.0,1.0,3.0
-18.0,23.0,-0.201788314,49.93451688,0.227183279,-1.805668747,2.417371981,0.270511842,1.0,1.0,3.0
-21.0,16.0,-0.686804532,96.87796432,1.375933333,-5.573718609,5.072131012,0.579319719,1.0,3.0,3.0
26.0,42.0,-0.157021984,66.71564744,-11.22221943,35.18659494,24.68404766,1.308300515,1.0,2.0,5.0
35.0,36.0,0.092989073,89.12720368,-7.573593444,14.66554665,22.49493494,1.475646428,1.0,1.0,3.0
34.0,32.0,-0.115378831,98.81983626,11.43919653,-19.71740971,-17.35457738,0.157218431,1.0,2.0,1.0
-24.0,13.0,-2.008588326,30.53943352,-3.630373133,-1.513912835,2.460677397,0.175322011,1.0,1.0,5.0
-42.0,28.0,-1.561766904,-50.85796981,-26.35896834,-34.91662976,-20.42056752,-0.964898426,1.0,2.0,5.0
37.0,46.0,0.220615232,-4.897457914,7.958247863,25.73879872,1.116973025,-0.007544999,1.0,2.0,3.0
32.0,28.0,0.299667059,70.71136759,-4.151373378,0.756419019,-9.963485052,0.042659278,1.0,1.0,5.0
34.0,34.0,0.839301358,-7.555285481,13.05026171,-13.683638,-8.601044921,-0.328676839,1.0,2.0,4.0
44.0,43.0,-0.905403281,-22.32301457,-31.86004494,32.89419796,-13.55312737,-0.69654725,1.0,1.0,3.0
26.0,34.0,0.414057817,56.63186315,-7.409654492,10.44715493,3.815641519,0.200596931,2.0,1.0,3.0
34.0,34.0,-0.765603208,21.20363411,-0.50970833,24.34537444,34.76118053,1.329551056,1.0,1.0,3.0
8.0,6.0,-3.067170855,-6.549425507,-3.676320324,11.63656893,1.012172436,-0.000811339,1.0,1.0,3.0
27.0,24.0,0.335550063,86.873372,13.09550105,-1.658212786,4.231737625,0.682909117,1.0,1.0,5.0
-32.0,-37.0,-1.006206504,39.53555474,0.967622168,-9.433853383,14.07038951,1.074739711,1.0,1.0,3.0
-26.0,-22.0,-0.421602854,145.1657738,30.3292,22.76885103,-12.18195599,1.063865877,1.0,1.0,3.0
-24.0,26.0,-2.289832562,-11.25444039,-9.196681004,3.399341651,4.102534292,0.071642346,1.0,3.0,3.0
-36.0,-19.0,1.148729544,-189.539207,-8.025324976,-62.76081821,-31.85989692,-2.828136079,1.0,3.0,3.0
3.0,4.0,-0.167524025,84.22422674,-3.160117268,4.675916959,0.980106389,0.631230386,1.0,1.0,3.0
12.0,17.0,0.171799311,-70.46973561,-0.895,4.705330604,-11.62852195,-1.345045636,1.0,1.0,5.0
-24.0,28.0,-0.766091793,42.19709757,10.91143023,6.092466348,-23.43595083,-0.340122947,1.0,1.0,3.0
24.0,33.0,0.123882201,-13.66299648,1.631117777,32.22130406,10.72437998,0.387702569,1.0,1.0,5.0
26.0,25.0,-1.286516376,89.30753556,-6.630547141,-5.379040863,3.358972606,0.622596576,1.0,1.0,1.0
