1.0,0.0,-0.263632503,144.1876618,7.940556437,0.769567037,10.29845902,2.291876111,1.0,1.0,5.0
2.0,18.0,0.404076263,103.6078565,-7.059815925,13.21218544,57.40565147,4.695555878,1.0,1.0,5.0
2.0,20.0,2.146756304,21.30254945,-8.568928228,4.672642869,20.39665785,1.555413175,1.0,1.0,2.0
16.0,17.0,-1.140280765,20.04314473,0.086498398,42.34294296,51.68974743,2.824841063,1.0,1.0,4.0
20.0,-13.0,-0.173299584,-46.12681256,-7.788204001,-75.67992572,-76.18424338,-5.231742061,1.0,3.0,3.0
12.0,-13.0,1.10903539,81.65746718,0.805278571,-20.83905232,-29.7800034,0.211670429,1.0,1.0,5.0
4.0,17.0,-0.219756618,-150.2509016,27.23992761,16.25937947,-52.14932478,-5.282861761,1.0,1.0,5.0
-3.0,25.0,-0.451089995,-158.5455034,9.702666667,-6.796151329,-25.46346723,-3.694153098,1.0,1.0,5.0
-1.0,15.0,-0.963817681,94.14787206,-7.523210826,60.31651096,47.4360035,3.788381876,1.0,1.0,5.0
0.0,40.0,1.846105917,172.462835,-23.62964771,-20.29882073,46.50647876,4.358564046,1.0,1.0,5.0
10.0,2.0,0.588815455,40.97017076,2.86042229,-6.759336038,-15.01958733,-0.025575469,1.0,1.0,5.0
0.0,25.0,0.571529928,110.2382744,0.255107595,2.1955431,26.2153294,3.631203452,1.0,1.0,5.0
7.0,19.0,0.474301133,-64.22281327,12.50140087,22.10409277,41.83365098,1.718745491,1.0,1.0,5.0
8.0,24.0,0.305004882,92.23932191,-3.109971744,10.72768526,-16.25718539,1.01284088,1.0,1.0,5.0
-23.0,16.0,-1.35496346,-166.8945073,12.31942577,-37.4386627,-98.73958616,-8.674626035,1.0,1.0,2.0
-12.0,5.0,-0.043864571,-16.96350043,13.69936383,-6.217329326,26.76995702,1.436040015,1.0,1.0,5.0
13.0,14.0,1.25225769,-76.69433437,1.249468237,11.30385931,24.06476278,0.344948917,2.0,1.0,3.0
0.0,1.0,1.369483445,238.2814528,0.187407013,-49.91809558,-123.8227606,-2.04026887,1.0,1.0,3.0
7.0,11.0,-0.46847306,155.8864448,-2.730232317,9.025834633,0.031882557,3.160424674,1.0,1.0,5.0
-12.0,15.0,1.020377754,-102.5713178,2.602991828,-10.04488716,-2.677676968,-1.429442341,1.0,1.0,5.0
-18.0,21.0,0.3851427,84.11911703,-19.80471059,30.59376999,54.6383957,4.266969028,1.0,3.0,5.0
4.0,29.0,1.266800902,-86.92015354,2.398789993,5.718845462,-2.934304997,-1.716840212,1.0,3.0,5.0
10.0,11.0,-1.339655213,-55.49861333,-2.987790807,15.72238274,11.4328015,-0.239079511,1.0,3.0,5.0
6.0,-20.0,0.752738152,-180.0461107,1.723958624,6.441386068,31.64913174,-2.009210327,1.0,3.0,3.0
4.0,-6.0,1.493300998,147.6917488,0.051857432,14.06086394,32.32762545,4.291717417,1.0,1.0,5.0
0.0,27.0,0.145800668,182.0849861,5.114152951,-57.39343227,-72.25912751,-1.410730883,1.0,1.0,5.0
2.0,30.0,0.411248433,-200.4745617,-18.66009996,52.50959946,66.12198691,2.009547601,1.0,1.0,5.0
12.0,33.0,0.611588289,148.8668667,3.37548059,27.6579113,96.23638538,8.705178254,1.0,3.0,5.0
15.0,5.0,-0.098806605,-247.5503559,4.98635355,20.79424705,-1.879433983,-3.478403066,1.0,1.0,5.0
1.0,-5.0,0.907162509,-42.14869083,15.97287085,-6.914009573,91.2995933,3.603052054,1.0,1.0,3.0
1.0,0.0,-0.730198734,-139.7612425,4.044163293,-23.20557226,-1.165821236,-2.081366014,1.0,1.0,5.0
11.0,-7.0,-0.159418402,-70.3039199,-1.297,5.533466667,1.666317891,-1.07908232,1.0,3.0,3.0
3.0,14.0,-0.884309403,-127.1337162,-5.471624696,5.585577339,-21.0454385,-3.479655768,1.0,1.0,5.0
17.0,15.0,0.851635636,-145.7125229,3.868834749,-4.035235513,-20.67098794,-3.486727137,1.0,1.0,3.0
-2.0,3.0,0.781225603,195.7867781,-2.181240261,8.404840635,14.66092646,4.572960142,1.0,1.0,5.0
5.0,23.0,-0.646770761,-211.4460405,-1.556688399,-2.207311257,-26.55559283,-4.471356913,2.0,1.0,2.0
