13.0,12.0,-1.033161073,-135.9533511,-0.201,-10.3516,-4.274110477,-1.438501589,2.0,2.0,2.0
-9.0,0.0,0.057801741,-122.4390379,0.99193912,-13.31073798,-21.1480817,-2.381625485,2.0,1.0,2.0
-2.0,-6.0,-0.181492858,42.40379131,-1.011041246,3.911191896,7.600169952,0.959117807,1.0,1.0,2.0
11.0,7.0,-1.077817258,287.8736587,4.044323166,-15.85166968,10.99585472,4.401154348,1.0,1.0,2.0
19.0,14.0,-1.965353373,37.80556761,-2.297425913,-0.514642922,-18.18435971,-0.642231212,2.0,1.0,2.0
15.0,17.0,-1.067771197,-20.59003375,3.532985439,-11.95516212,-12.5177076,-1.084163564,2.0,1.0,2.0
13.0,20.0,0.353098126,114.8878475,-35.86053414,1.018395338,8.14087705,1.998343101,2.0,1.0,2.0
25.0,18.0,-0.40338497,-85.26126204,0.0868,15.01768858,4.325253559,-0.75176306,2.0,1.0,2.0
21.0,13.0,-1.859956961,183.2574542,-4.684325277,33.79940356,45.63000789,4.123614399,1.0,2.0,1.0
20.0,12.0,0.387255436,206.5468073,22.3472594,-1.727047364,-2.925773034,2.017265242,1.0,2.0,1.0
20.0,25.0,-0.360389204,-45.60530773,7.869666414,-3.45091925,-0.004109222,-0.457949384,2.0,1.0,3.0
16.0,5.0,-0.676088603,-174.3283774,6.353243024,-6.867167356,-14.13147065,-3.03822821,2.0,1.0,3.0
10.0,17.0,0.326651102,-98.06042803,2.297904768,-10.25414321,-0.704655934,-1.236347463,2.0,1.0,3.0
21.0,25.0,-0.528448051,-45.80910999,1.170816305,-5.464993236,-10.61458794,-1.208595247,2.0,1.0,3.0
2.0,-12.0,0.382077122,135.732836,0.959671839,7.730710916,6.389739331,2.238604161,1.0,1.0,3.0
-6.0,-3.0,-2.470348473,-197.4695922,-3.56493689,23.92723199,5.456836645,-1.623125121,1.0,1.0,2.0
-43.0,10.0,-3.103265108,60.42071528,-2.855104425,-4.855045388,-1.57408996,0.365355729,1.0,2.0,1.0
-2.0,12.0,-1.899211777,153.1728161,-1.808866667,11.22309979,11.68642825,2.204050492,1.0,1.0,2.0
7.0,7.0,0.774527549,22.22496042,5.753453963,-6.464732984,-3.438931541,0.037275592,2.0,1.0,2.0
16.0,19.0,0.842955606,-1.608563651,12.44497498,-18.53923869,16.11491114,0.831165298,2.0,1.0,2.0
9.0,17.0,-0.855489696,23.93295017,-9.882654641,9.939448906,14.60714669,1.102232658,2.0,1.0,3.0
12.0,11.0,0.925031798,-231.7112444,1.141816395,-41.05506064,-31.95104643,-4.307934018,2.0,1.0,1.0
13.0,17.0,-1.896046143,-68.38713946,-17.92275622,-4.953584895,-5.884223163,-1.011375617,2.0,3.0,2.0
18.0,6.0,0.324054678,-30.68474734,-0.571378695,-7.046522348,-8.441991811,-1.130267839,1.0,3.0,3.0
13.0,-21.0,0.518040633,308.1976174,-14.13913561,32.46316134,26.88763725,4.448651524,1.0,1.0,2.0
8.0,-26.0,0.419676834,78.39131065,5.610866667,-5.12623908,-7.359008219,0.431702611,2.0,1.0,2.0
18.0,5.0,0.327519088,17.1720966,-6.713142111,10.19305537,3.780167646,0.35984944,2.0,1.0,2.0
9.0,9.0,0.324898671,-27.87451734,-2.224766768,-2.1997072,5.135294202,-0.035940519,1.0,1.0,2.0
12.0,9.0,-3.641253392,-166.7178799,1.558500717,-15.61315887,-24.47618704,-2.689211933,2.0,1.0,2.0
13.0,6.0,-2.015152337,-46.04773983,5.846728905,-19.55822295,-23.78649003,-1.959436204,2.0,1.0,2.0
14.0,15.0,-1.139978346,-70.07077087,12.81732707,-10.72384117,-2.222466993,-0.829886556,1.0,2.0,3.0
1.0,-15.0,-0.021523512,-275.6945282,0.003339237,-23.12113462,-37.66429039,-5.388733788,2.0,1.0,2.0
9.0,11.0,-0.156571877,-277.1929685,-2.374826941,-14.28223215,-21.11959038,-4.734720135,2.0,1.0,2.0
14.0,16.0,-0.342237153,73.61375523,-32.70587797,53.49642603,19.42373299,1.617941558,2.0,1.0,2.0
14.0,-7.0,-0.620347623,-21.08407886,10.8837222,-15.44932753,-42.61291299,-2.555946986,1.0,2.0,1.0
9.0,4.0,0.537430393,-182.9732593,14.24335046,-12.58629899,-8.944756427,-2.315152398,2.0,1.0,2.0
9.0,11.0,0.220895816,-19.34880694,3.951288431,-36.79791007,-44.05143948,-2.840175777,1.0,2.0,2.0
14.0,18.0,0.077134232,-195.1382802,-7.575994449,20.18434387,17.56327761,-0.917550369,1.0,1.0,2.0
12.0,6.0,0.019761943,219.4631225,-2.417521983,-6.44049262,10.36134334,3.089709997,1.0,1.0,2.0
-4.0,0.0,1.177044418,-180.8670301,3.278,6.121882538,-8.23714202,-2.205678489,2.0,1.0,2.0
12.0,8.0,-0.290186316,293.7929767,-32.63656432,57.27015746,51.82379061,5.810888752,1.0,1.0,1.0
3.0,8.0,-0.159054005,208.6945837,-1.000781733,16.3742542,31.41982393,3.883187017,2.0,1.0,4.0
11.0,11.0,-0.199438581,102.4312458,3.656786673,-6.783565756,6.238496079,1.441226523,1.0,3.0,3.0
8.0,12.0,0.089519262,-155.4772337,7.401376313,-30.56144055,-34.71903266,-3.152284984,2.0,1.0,3.0
11.0,7.0,0.217126472,21.62844959,1.561639482,-2.621172816,1.898820864,0.290272032,1.0,1.0,1.0
23.0,20.0,-0.829975628,100.519116,7.791159871,0.580543042,-5.770144223,0.481723046,2.0,1.0,3.0
7.0,14.0,-0.321207806,93.67372097,0.506625003,3.306426801,-4.102214216,0.648686345,2.0,2.0,1.0
8.0,-6.0,-0.745305286,72.10406457,25.22224624,-10.67095031,-7.528805823,0.421496073,2.0,3.0,3.0
14.0,0.0,-0.120920141,-32.79798967,0.0,2.13758048,-0.230339285,-0.382463838,2.0,3.0,3.0
17.0,6.0,0.046905031,-10.88451166,-1.990859664,4.272874281,-3.237302253,-0.333038025,2.0,1.0,3.0
9.0,8.0,-1.013197451,49.75503904,-15.97296557,14.62819599,16.46770975,1.715795394,2.0,3.0,2.0
17.0,13.0,0.243304786,93.75092124,-5.18014398,12.85597505,23.01123362,2.34562995,2.0,1.0,2.0
7.0,12.0,1.580125472,125.1023112,3.987550115,1.861760683,-5.68165354,0.870971051,1.0,2.0,2.0
15.0,20.0,0.041616341,182.9564399,-4.450232836,13.32774766,29.84898184,3.324777739,2.0,1.0,2.0
13.0,18.0,0.338815525,-45.92555131,-2.410381824,8.868165233,5.585711067,-0.217507919,2.0,1.0,4.0
13.0,6.0,0.927168804,-109.3428296,19.82506608,-31.88251342,-55.41257811,-4.638994356,2.0,1.0,2.0
12.0,17.0,0.250793968,-113.4107359,11.5350631,-23.14771798,-62.28743862,-4.457443194,2.0,1.0,2.0
13.0,10.0,1.258646467,142.6918121,-11.95953667,21.12433603,24.1287151,3.333227201,2.0,1.0,2.0
-3.0,8.0,-3.398473631,-38.19809013,-7.431927723,4.110403005,27.12844423,0.825752738,1.0,2.0,1.0
11.0,8.0,-0.745603878,30.70031068,1.910254809,-6.709439667,8.006471508,0.537958226,1.0,2.0,2.0
11.0,8.0,-1.294009794,-190.1703772,12.74062115,-26.50493028,-51.24316338,-5.112490814,1.0,1.0,2.0
14.0,17.0,-2.591960207,151.1125603,-1.028265193,11.80989159,27.810132,2.993576349,1.0,1.0,1.0
13.0,4.0,-2.084304611,-128.4011031,-8.457689686,2.691798279,7.310350065,-1.354860735,2.0,3.0,3.0
10.0,18.0,-0.995313495,-195.1217482,1.991098561,-10.5990741,-6.250386847,-1.993045454,1.0,3.0,3.0
9.0,16.0,-2.323511716,132.6523464,-2.693070607,11.5720781,8.170308643,2.145763889,2.0,3.0,3.0
8.0,7.0,0.882860981,63.7092814,-0.026190385,2.540164999,-7.49799818,0.247828215,1.0,3.0,3.0
20.0,18.0,0.172061445,49.2124792,0.588598292,25.3260721,11.67837085,1.093909022,1.0,2.0,1.0
32.0,28.0,-0.769257833,-131.3665661,6.412369317,-7.906847002,-5.214879228,-1.15774516,1.0,2.0,3.0
10.0,18.0,-3.482585071,-12.22011484,-11.77659206,0.157219603,-23.54119129,-1.135369682,1.0,1.0,1.0
3.0,6.0,-1.101737439,158.7937791,-8.189746089,21.00053911,11.30873238,1.84349184,2.0,1.0,2.0
24.0,18.0,0.425943248,-57.0237842,25.19059135,-30.3216198,-20.16678217,-1.263930718,2.0,1.0,2.0
18.0,20.0,-0.278493997,-136.3474153,-0.920649403,-19.94970816,-21.81779654,-2.444855058,1.0,1.0,4.0
12.0,19.0,-0.760063583,47.45870302,-0.119136205,4.158969268,-2.220315178,0.303826051,1.0,2.0,3.0
16.0,17.0,-1.051513765,-55.25578587,1.257216993,-5.853188027,-4.520798712,-0.696364381,1.0,2.0,3.0
-1.0,14.0,-3.035721927,-151.9108703,7.708169726,-20.52507556,-34.71891228,-3.946875804,2.0,1.0,2.0
