0.0,1.0,1.502671522,-84.94509722,45.32929417,-62.09230819,-41.72291001,-2.555178628,1.0,2.0,3.0
-1.0,0.0,0.279954018,38.03134307,3.657443478,-16.83579028,0.684221445,0.504944103,2.0,1.0,5.0
-3.0,-9.0,1.404945739,127.1392071,7.220823023,0.366383421,-7.536903883,0.802831987,2.0,2.0,1.0
-15.0,-7.0,-0.304673116,-55.03173964,-2.540010279,0.115469871,-6.296721062,-0.869421666,2.0,2.0,5.0
-14.0,-30.0,0.417193851,161.9086337,-4.995460606,24.91359887,-47.767081,-0.332789025,1.0,2.0,1.0
10.0,11.0,-0.165794129,-40.7338356,-0.055876569,-25.39759656,-68.183379,-3.837515233,2.0,1.0,5.0
-1.0,21.0,-0.176936083,94.8453221,30.39346888,-21.44340079,20.66877087,1.352359408,2.0,1.0,3.0
21.0,24.0,-0.930496883,6.62031233,-7.069848748,-10.9878632,12.34353046,0.483007112,2.0,1.0,3.0
8.0,-1.0,0.166817204,-110.8843656,0.329994872,13.589,2.148802058,-0.579442811,2.0,1.0,2.0
0.0,28.0,0.196949379,169.0992368,9.92256374,0.052616105,-19.99510649,0.01569294,1.0,3.0,2.0
20.0,5.0,1.597993706,89.915477,22.89249986,-4.290906364,-8.320624772,0.230055323,2.0,1.0,3.0
-6.0,12.0,-0.637378905,-155.2811452,-10.5635483,-22.28329734,10.65991624,-1.237648542,1.0,1.0,1.0
-11.0,21.0,-1.265092428,-156.4106125,-7.372275198,17.73137105,144.4379371,2.9018846,2.0,3.0,1.0
19.0,8.0,0.195570947,113.1279569,22.73124636,-11.48966667,-7.704916106,0.708837705,2.0,2.0,1.0
0.0,7.0,-0.987651362,29.42982177,0.328066667,5.091797241,-1.400725669,0.655602878,2.0,1.0,3.0
-11.0,20.0,0.356962457,-133.5385244,-3.203189657,4.002576341,23.92292619,-0.109382079,2.0,1.0,3.0
20.0,10.0,-2.063725856,84.08460902,-6.037899203,-0.61498432,-76.69066764,-1.268427102,2.0,2.0,3.0
-6.0,6.0,0.047806601,49.77692975,5.144333333,10.50917127,27.77018776,1.621547424,2.0,1.0,2.0
28.0,30.0,-1.084173699,115.9891292,1.79195625,-5.318997092,94.61855794,5.683956375,2.0,1.0,5.0
8.0,39.0,1.439140297,152.2086708,0.340266667,-4.133480982,33.30725578,3.43831301,2.0,1.0,5.0
-27.0,-25.0,-1.138762268,46.99836403,0.472348534,5.86175295,-9.317072517,0.388751021,2.0,1.0,2.0
-17.0,15.0,0.364697973,127.4402568,2.356066667,2.333043333,7.701046771,1.909115563,1.0,1.0,5.0
-42.0,42.0,-2.695292024,-18.62944643,-1.032455628,-25.79825109,115.675141,4.943947789,2.0,1.0,5.0
-10.0,-9.0,1.385328613,209.8214699,-1.063554307,21.86397858,-2.160512655,3.033631415,2.0,1.0,5.0
6.0,16.0,-0.773183401,-75.73553368,4.289840369,8.969741772,13.12131125,-0.072665687,1.0,1.0,2.0
8.0,-14.0,-0.522806044,-181.4368459,-29.07200401,4.717069546,-2.294865629,-1.808499492,1.0,1.0,5.0
-11.0,-16.0,-0.480422804,84.77805403,-0.743032175,4.204111536,8.234466692,1.295819602,1.0,1.0,2.0
-13.0,7.0,-0.049459005,-101.3012543,1.791266667,-9.987450228,-15.2691229,-1.903268401,1.0,1.0,5.0
11.0,13.0,-0.496446027,145.6745897,3.844133333,7.081796721,13.23048032,1.50685887,2.0,1.0,5.0
23.0,1.0,-0.250367353,-208.7043538,-22.75455255,24.55916431,78.40030424,2.637872344,2.0,1.0,2.0
-3.0,-12.0,-0.601989632,54.53578133,1.813012115,5.633895157,23.46441713,1.78291149,1.0,1.0,5.0
5.0,2.0,0.463812462,99.74971132,0.572136125,9.046119008,18.05574869,1.980917723,2.0,1.0,5.0
12.0,38.0,0.520272462,48.43084538,-2.5878,8.646222242,-15.2836216,-0.077304935,2.0,2.0,4.0
26.0,24.0,-0.57495603,95.09171114,-1.051264164,7.219858542,36.39907146,2.762813573,2.0,1.0,3.0
11.0,10.0,1.02929977,92.53187386,-2.761,3.245034002,-53.92613241,-0.911805608,2.0,1.0,3.0
1.0,3.0,-0.821809958,18.69238644,1.1272,-0.036937793,-5.018103162,0.046207098,2.0,1.0,2.0
8.0,-9.0,0.421535905,103.568495,-2.371,1.054561681,4.850770112,1.208144802,2.0,1.0,2.0
22.0,16.0,-0.600674315,67.25947406,-0.780066667,-11.18076204,-23.13640449,-0.481224397,2.0,1.0,2.0
-8.0,11.0,-0.282843223,-52.48976707,-3.662866667,1.261765305,-12.21736604,-1.112140938,2.0,1.0,5.0
-3.0,11.0,-1.801315538,14.04135511,0.317249827,-10.4308631,-16.57585431,-0.721058699,2.0,1.0,2.0
17.0,18.0,0.3242677,-16.389758,2.938933333,-17.00912228,29.95578443,1.149657958,2.0,1.0,3.0
-14.0,27.0,-0.162627154,21.00330514,1.840533333,-0.7382,-30.02698408,-0.460828551,1.0,1.0,3.0
-21.0,19.0,1.075084617,-5.092572789,0.268812662,11.73513137,44.43040318,1.756598407,2.0,1.0,2.0
10.0,5.0,-0.598569861,124.7617347,1.85092506,14.26883863,18.05320807,2.899145807,2.0,1.0,2.0
-28.0,44.0,-0.452312039,-102.817767,-1.099337681,-13.84711101,58.73971969,1.745742117,1.0,1.0,2.0
-38.0,33.0,-1.440872074,7.205220762,-1.188607065,-20.15023277,-64.77493487,-2.26798502,1.0,1.0,2.0
-23.0,4.0,-0.193284893,-20.19983265,0.252432807,5.136651652,41.06955452,1.88015777,1.0,1.0,2.0
-6.0,-12.0,1.01461609,131.5407377,18.88091326,-4.10310721,1.928148303,0.538686866,1.0,1.0,2.0
3.0,17.0,0.215101175,2.15905955,1.007333333,-19.87706667,18.52390939,0.840298368,1.0,1.0,3.0
-17.0,17.0,-0.132612153,-31.88680858,-5.452204603,10.75498355,1.509454917,-0.14566056,1.0,1.0,2.0
-13.0,11.0,-0.127097435,23.01312731,-4.645577223,6.8238093,-34.47198103,-1.515658489,1.0,1.0,2.0
9.0,18.0,1.451115612,82.87991506,2.463335025,19.98967014,-20.22554343,-0.512171162,2.0,2.0,1.0
-15.0,6.0,0.485727727,238.8031249,3.650475635,31.48777887,25.86250621,1.936769964,1.0,1.0,2.0
4.0,3.0,-0.789776349,28.80695236,0.956693496,-8.637211558,4.24056728,0.165837717,2.0,1.0,3.0
6.0,30.0,-0.602508574,47.1956995,-1.2058,-12.9894473,56.91575175,2.701065316,2.0,1.0,3.0
-1.0,18.0,-3.194387558,-57.19063871,4.790333333,-3.757763985,5.953644729,-0.843658224,2.0,1.0,1.0
5.0,5.0,-1.707105345,103.6252395,1.817507506,2.202226128,-43.88978345,-0.213719518,2.0,1.0,2.0
11.0,16.0,-0.306113965,80.33552865,-2.741066667,-24.37497532,-2.743490602,0.888462316,1.0,2.0,2.0
17.0,-3.0,1.488538987,75.96393395,-2.3474,1.584144462,-32.64796854,-0.234169201,1.0,2.0,2.0
-3.0,12.0,0.848398331,-39.27876407,2.375133333,-18.16463865,86.58763146,2.625115653,1.0,2.0,3.0
4.0,-12.0,-3.348001081,-32.64723282,-0.772190872,39.55496597,21.93167416,0.363840567,1.0,2.0,4.0
-22.0,24.0,-0.211711352,-160.4095569,-3.619756641,-27.17976079,-6.814509645,-0.719432884,1.0,1.0,1.0
1.0,-8.0,-0.513969809,172.5147549,51.78940962,37.18174259,8.998493056,0.538913469,2.0,1.0,2.0
6.0,19.0,1.576448532,84.0558207,1.412892678,-15.75735285,-7.59766284,-0.209853075,2.0,1.0,2.0
-9.0,-7.0,-0.37092349,43.08194569,-6.682266667,38.2491058,31.3185884,1.883013218,2.0,2.0,1.0
