14.0,-24.0,-1.571104056,-238.6661862,-0.955775793,-17.33263401,1.491163291,-3.641898779,2.0,3.0,3.0
12.0,-9.0,-0.124778389,17.08646726,-2.516756152,-17.44691507,-58.44805923,-3.14727151,1.0,1.0,3.0
29.0,11.0,0.076263494,50.5090566,0.911526997,-10.50846667,-1.462675889,0.526945235,1.0,3.0,3.0
45.0,50.0,-0.482122818,229.4553863,7.068779768,26.88964396,-15.87673383,4.560918999,1.0,1.0,3.0
12.0,2.0,0.677108566,-75.56056354,-1.926760835,-5.516153417,12.96703554,-0.081147043,1.0,1.0,3.0
25.0,-6.0,0.43379772,78.97311735,-5.212278618,-24.35275413,-46.87497702,-0.9350099,1.0,1.0,5.0
-15.0,-29.0,0.723769666,159.8317854,-3.659733333,9.988266667,48.58019339,4.88914256,2.0,1.0,2.0
-26.0,-30.0,-0.063309826,58.02728893,7.533250343,-32.86377435,-58.35997818,-2.726683679,1.0,1.0,1.0
28.0,-18.0,-1.806679259,-68.56612042,4.877627095,-0.626559556,-11.44563884,-1.492673716,2.0,1.0,3.0
-4.0,-3.0,0.253931351,59.37685399,-46.87485911,39.74292382,11.443075,1.313100618,2.0,3.0,1.0
50.0,-15.0,-0.592780368,181.2372749,-0.501271004,15.70419581,42.81936529,3.989061908,1.0,3.0,5.0
-16.0,-15.0,-0.546213395,-38.36359737,7.038866667,-42.32590451,-37.54287017,-2.472745781,2.0,3.0,3.0
50.0,-29.0,1.01638977,33.00854004,-8.001850937,20.90607702,19.26543889,1.390240947,2.0,3.0,3.0
30.0,23.0,-1.422601477,54.56180263,-7.238382543,5.154494335,-15.62770065,-0.368269388,1.0,1.0,3.0
26.0,9.0,0.039176138,129.2675543,-0.268308251,2.552952941,57.99787714,4.265746167,1.0,1.0,3.0
5.0,-6.0,0.851792968,-146.1995275,-35.04651593,22.99809769,13.52741688,0.021765089,1.0,2.0,2.0
42.0,15.0,1.059904976,-117.8980929,1.331344122,-1.806711486,-4.910393581,-1.064680782,2.0,2.0,3.0
-5.0,-6.0,-0.587690839,-115.5762037,8.451586241,-15.83965614,-1.248825611,-0.677500066,1.0,2.0,2.0
-14.0,-14.0,0.09338195,-35.39904797,-21.59406522,50.07526321,-17.76515522,-1.21949571,1.0,2.0,3.0
9.0,11.0,0.291371352,167.3798615,1.816453384,-9.792665343,-60.26398356,-1.872233106,1.0,2.0,2.0
21.0,21.0,0.300736468,-63.68525539,-7.465498482,-9.17185119,-41.8228629,-2.970898814,1.0,2.0,2.0
50.0,-16.0,-1.041264356,-232.655604,3.009066442,-7.371061052,16.12320866,-0.846646082,1.0,1.0,3.0
16.0,12.0,0.26908092,-185.9744952,-2.228918212,-16.6195006,11.41230407,-1.432063256,1.0,1.0,3.0
-1.0,-7.0,-1.062934468,281.1492833,-2.852967148,-22.92410595,-4.353664521,2.082940739,2.0,1.0,2.0
34.0,19.0,-1.504580667,2.214128784,17.29586848,38.63519337,56.65637676,3.403994322,1.0,3.0,5.0
