6.0,-22.0,0.027893475,52.96079543,1.251690328,6.259490149,1.747330535,0.502274764,1.0,3.0,5.0
-12.0,12.0,0.351327007,-146.8674731,-26.1679238,10.46838823,14.83866449,0.485460393,1.0,3.0,5.0
0.0,-22.0,-0.496929367,-146.3135181,5.89829364,-11.11268365,6.686503269,0.065409689,1.0,3.0,5.0
29.0,13.0,-1.354745303,25.30987942,-3.045443066,7.975033312,4.747850748,0.285133517,1.0,3.0,5.0
-9.0,-2.0,0.121082219,37.22837906,9.01854663,-6.626313804,-8.209235458,-0.330043921,2.0,3.0,5.0
0.0,-44.0,-0.499251736,25.81606761,3.608493395,-6.698340504,-2.284946293,0.118917595,2.0,1.0,2.0
-9.0,-25.0,0.549633812,-33.62212888,-1.732580595,-2.727523964,-32.90230943,-1.781017317,2.0,1.0,2.0
-37.0,-43.0,-0.22499887,-60.14007806,-3.18880487,-2.628829865,1.517064161,-0.253577244,2.0,1.0,2.0
-1.0,3.0,-0.165038556,25.60181487,0.895579734,10.74899874,8.028751498,0.541706325,2.0,1.0,2.0
15.0,13.0,-1.348240925,109.2396655,-6.304097565,21.462232,14.21066556,1.295328013,2.0,1.0,2.0
19.0,-25.0,0.020489649,-146.7676441,-10.0643385,-3.220879553,-28.99218078,-2.608837907,1.0,3.0,5.0
20.0,-28.0,0.088569807,-101.4897535,-7.757098883,-5.265278257,-3.178936831,-0.642418077,1.0,3.0,5.0
5.0,-30.0,-0.892034752,-5.73961079,18.3377492,-26.23927028,-12.05207283,-0.66502681,1.0,3.0,5.0
-1.0,12.0,-0.021871731,58.4248955,1.146869086,18.15841886,14.14796379,0.786827264,2.0,1.0,3.0
-2.0,-28.0,1.09027385,71.22601402,1.980817738,6.036185477,-21.08507788,-0.374036311,2.0,3.0,5.0
-10.0,-25.0,0.128243528,-15.77409501,4.066581429,-4.420177174,0.86516078,-0.008546551,2.0,3.0,3.0
-8.0,10.0,-0.441309072,105.9359839,3.852228237,12.01124942,14.48034258,1.302155738,1.0,1.0,5.0
-1.0,-15.0,-0.357590698,-6.929204163,-2.007750939,5.457453145,13.65381372,0.518247267,2.0,1.0,1.0
0.0,-2.0,0.29180163,72.34472653,-2.703666667,8.892070929,13.90440077,1.328344672,1.0,3.0,2.0
