11.0,5.0,0.924867714,-130.8863779,16.13094831,-11.01122234,29.62755475,-0.196067815,1.0,1.0,1.0
0.0,20.0,0.722899656,176.0262558,-3.981134715,13.8372613,6.920620168,2.870101523,2.0,2.0,1.0
-4.0,17.0,-0.749761428,-34.20388772,-19.93051478,9.070342008,9.982344324,0.012968531,2.0,2.0,1.0
14.0,0.0,-0.941867797,93.669995,-1.14221774,-1.3312,9.143050622,2.076185863,2.0,1.0,1.0
14.0,3.0,0.178348316,224.1423458,7.486119825,15.32491725,-18.38034922,2.360291969,2.0,1.0,1.0
11.0,24.0,0.886476692,199.4337666,14.70405995,-49.89653269,-87.91286878,-1.212719284,1.0,1.0,2.0
19.0,30.0,0.68536165,71.61497892,7.078534447,31.45032776,15.15709618,1.661813914,1.0,2.0,2.0
12.0,24.0,0.171716797,-156.5352662,16.98534776,-7.000319525,-15.33700829,-2.267892095,1.0,2.0,2.0
18.0,21.0,-1.545867075,38.60319944,-3.218733333,-6.986133333,-9.83873947,0.116324973,1.0,1.0,2.0
19.0,6.0,-0.753564668,-93.76267894,3.97424755,36.1268357,57.90538445,0.779772793,1.0,2.0,2.0
26.0,19.0,0.588993257,153.2232715,18.61374176,-8.403932817,11.90567423,3.668147577,1.0,3.0,2.0
16.0,-50.0,0.295294148,-174.3138034,0.298772344,-78.54463347,-147.3422022,-8.661454703,1.0,3.0,4.0
10.0,23.0,-0.024924846,-30.28644031,-9.298973911,18.05921022,-19.89741916,-1.675222806,1.0,3.0,2.0
17.0,24.0,-0.875642137,91.82109085,0.829695653,-6.923613038,4.713646382,1.296961105,1.0,3.0,2.0
7.0,19.0,0.71379384,6.288032849,23.05696901,-17.4875671,-9.397603085,-0.22938792,1.0,3.0,2.0
-3.0,-2.0,-0.463083375,-146.0685329,12.4926626,-3.262992749,10.79839239,-1.349464439,1.0,1.0,2.0
1.0,10.0,1.362043129,-153.8232051,-12.77409483,-13.32767264,52.68158291,0.12531915,1.0,1.0,2.0
12.0,19.0,-0.384529233,97.75475602,7.063360978,-0.246803145,0.936347996,1.089231065,2.0,2.0,1.0
9.0,6.0,0.419512923,14.04827356,-4.064537759,-13.40775026,-6.876667086,-0.10875828,2.0,1.0,1.0
20.0,22.0,-0.193272763,2.446209352,16.35918403,8.921068061,7.701731436,0.164444292,1.0,1.0,2.0
2.0,17.0,-1.144918306,-104.9064501,3.075333333,11.69199415,-17.43195884,-1.670251449,1.0,1.0,2.0
8.0,13.0,-0.988083922,50.04346023,-0.639464953,3.766561567,15.29411433,1.229866274,1.0,1.0,2.0
22.0,17.0,-0.240195574,102.1480792,1.603180625,12.00414652,45.72792822,3.923808801,1.0,1.0,2.0
28.0,22.0,-0.074927136,18.6024864,-3.222217771,25.55797528,50.88289544,2.517762586,1.0,1.0,3.0
20.0,26.0,1.10382356,124.607126,3.444392747,-40.03800204,-38.5334298,-0.07443399,1.0,1.0,2.0
9.0,14.0,-0.213774539,47.69843909,2.958784928,17.99667646,-2.530594369,0.23448409,1.0,1.0,2.0
20.0,18.0,0.001001695,-133.0585822,-0.772254377,24.52049484,9.387285621,-1.245759271,1.0,1.0,2.0
7.0,18.0,-0.480009774,-77.10920933,0.180791107,-17.15901159,-71.30227961,-4.279116655,2.0,2.0,1.0
14.0,14.0,0.131884636,204.8232327,-1.5212,30.39291524,25.91951421,3.238358802,2.0,1.0,1.0
5.0,7.0,-1.607580071,165.5093839,4.985117043,32.02871044,-48.69959448,0.25309617,2.0,2.0,1.0
18.0,16.0,-0.941818266,143.2022176,13.41941193,20.37586104,55.45738038,3.615222689,1.0,2.0,2.0
2.0,6.0,-0.095154081,228.3025756,-25.08915925,55.95987543,124.8576605,8.941555749,1.0,1.0,2.0
14.0,10.0,-0.248741357,-96.13063636,-33.12719365,5.57818459,60.16916983,2.192090405,1.0,1.0,2.0
10.0,15.0,2.066920442,276.5259529,-1.872612509,-36.40671169,51.46318938,6.06416931,1.0,1.0,2.0
2.0,10.0,0.568224746,204.9217069,5.055533333,44.72584072,58.83078566,4.250155033,2.0,1.0,1.0
17.0,15.0,0.235493973,-32.82097226,-6.094750782,-22.7823203,-19.74048757,-1.153751226,1.0,1.0,2.0
9.0,21.0,0.384670465,141.9292446,4.62468458,15.11961045,35.77691439,3.51550563,1.0,3.0,2.0
34.0,21.0,-0.097381241,2.557918195,4.777569934,0.429982567,13.78660186,0.61006397,1.0,1.0,2.0
21.0,21.0,-1.662471188,27.15608792,10.61661224,16.3000978,20.43161096,1.089542501,1.0,1.0,2.0
18.0,21.0,-1.205422475,-32.31995436,3.84267914,-4.855473622,28.01443369,0.866765154,2.0,2.0,1.0
23.0,20.0,1.216157286,226.9246547,-1.915712558,20.85226745,-28.4008972,0.690449548,2.0,2.0,1.0
18.0,18.0,-1.1815811,-126.8264606,-21.22816459,4.352914701,27.72164321,-0.113431947,2.0,1.0,1.0
11.0,14.0,-0.75599166,-167.3887643,-17.1614,6.070861572,-2.152423276,-2.082417468,2.0,1.0,1.0
15.0,17.0,-2.445264634,-106.0169683,-8.145393232,21.35849544,2.953566252,-0.66275496,1.0,2.0,2.0
21.0,19.0,1.14481783,103.8478293,9.898950796,-40.01383581,-46.68792769,-1.205412556,1.0,1.0,2.0
16.0,22.0,-1.268571482,-210.576104,3.121757118,-20.50534595,-26.84795886,-3.705756263,1.0,1.0,2.0
25.0,27.0,-0.560665573,-58.5600922,7.842022947,-8.203773758,-33.84528652,-2.067676251,1.0,2.0,2.0
20.0,12.0,0.827972451,3.382733994,2.230140798,-5.242899019,32.7827885,1.536374535,2.0,1.0,1.0
-8.0,-10.0,-0.148732205,225.1788271,1.533278826,-13.03726064,13.14250626,4.663128679,2.0,1.0,1.0
-14.0,-9.0,0.549662401,-98.09372436,0.804922374,34.5995918,64.7584352,1.501358916,2.0,1.0,1.0
8.0,14.0,0.301803442,-39.70874726,-2.714655993,26.13048467,21.47092513,0.588578348,1.0,1.0,1.0
12.0,18.0,-1.563634182,-163.4303822,-7.551313207,-3.917488619,-48.48471019,-4.651606054,1.0,3.0,2.0
13.0,8.0,1.120515639,-226.2025163,7.165287228,-26.68815711,-56.02814395,-5.898695194,1.0,3.0,2.0
21.0,20.0,-0.216615988,-25.59864629,-1.756658568,-81.87891547,-114.5584727,-6.572911506,1.0,3.0,2.0
21.0,24.0,-1.369917919,17.18495175,-6.543261401,-25.72381331,-52.76829181,-2.036025265,1.0,1.0,2.0
16.0,17.0,0.82658301,-235.5945761,2.46451883,6.23091688,-86.35544966,-8.215398099,1.0,3.0,2.0
21.0,30.0,-0.392952655,91.23247867,-0.643863319,5.487365978,10.47569312,1.443388924,1.0,2.0,1.0
19.0,20.0,-1.195120208,44.50688637,-0.251762771,-11.14394684,-47.72801093,-1.840333548,2.0,2.0,1.0
8.0,15.0,-1.292807386,98.21817013,4.997622817,-8.32262587,-31.81565635,0.187802332,2.0,1.0,1.0
11.0,14.0,1.387562231,150.5497129,-9.57884251,-18.11964423,-6.67752108,1.715650184,2.0,1.0,1.0
23.0,25.0,-0.707041283,-174.7444207,-15.63370916,-24.67273934,-41.82324805,-3.617323911,1.0,1.0,2.0
19.0,22.0,-0.300331052,128.5607056,-12.74868051,28.01510072,2.464935454,1.493360782,1.0,3.0,2.0
17.0,20.0,-0.033187338,197.9463715,4.86052269,65.08361806,59.13938589,4.722568859,1.0,1.0,3.0
16.0,20.0,-0.292323182,163.4647057,2.010934208,-24.49463199,16.38881376,2.721935754,2.0,2.0,1.0
-5.0,1.0,0.185260549,158.789255,-22.64711387,-9.316953032,11.50253953,2.318499466,2.0,1.0,1.0
16.0,12.0,-0.099064394,-236.3597438,4.681132565,-15.00970322,-30.71437624,-4.232743216,2.0,1.0,1.0
14.0,12.0,0.875763743,222.0410956,12.76479171,9.588342421,-24.95979408,0.853805134,1.0,1.0,4.0
12.0,12.0,-0.576912847,-36.96725512,-1.582866667,-39.42582178,-56.8134917,-2.680239966,1.0,1.0,2.0
-14.0,1.0,0.21046474,-194.2376852,-23.08214163,-54.37316081,-137.0515697,-8.141984218,1.0,1.0,2.0
13.0,17.0,-1.177568311,-81.1731088,2.023,-6.716736077,-19.42945136,-2.097524189,1.0,1.0,2.0
20.0,17.0,0.599770909,-96.31085735,-10.1452,49.35446667,20.85085336,0.390293573,1.0,1.0,4.0
18.0,20.0,-0.759375425,92.67267456,37.05885975,21.84310802,20.58401692,2.2894483,2.0,1.0,1.0
12.0,21.0,-1.742448481,0.494304041,-6.725742839,10.42456304,11.92405114,0.542906721,2.0,2.0,1.0
16.0,19.0,-0.01505278,147.7977984,5.13596799,-7.247977373,2.473219764,2.137749205,2.0,1.0,1.0
15.0,12.0,0.260567922,186.1840871,5.569848449,18.83075664,-29.9672658,0.946878776,2.0,1.0,1.0
19.0,18.0,-1.663173306,97.21184269,6.598832158,-18.10505271,-31.21140807,-0.260109628,2.0,2.0,4.0
17.0,20.0,2.014172597,111.2853338,4.961136713,-7.959983906,-8.429332182,0.849557447,1.0,1.0,2.0
16.0,17.0,-0.077027407,168.7772544,-4.312067082,-41.80311937,104.6708204,6.551294856,1.0,1.0,2.0
17.0,16.0,-0.627764353,-76.1811676,13.91390655,-36.68761711,-154.1591792,-8.044290047,1.0,1.0,2.0
12.0,16.0,0.418416617,-37.64479576,7.161862941,-7.720535989,-32.81878031,-2.008706897,2.0,2.0,2.0
16.0,16.0,0.117037338,188.9207388,19.40247406,-34.96599006,-60.5627116,-0.476283417,2.0,2.0,1.0
23.0,22.0,0.044653865,-158.562926,-1.482637836,-3.500915324,-31.5225584,-3.128674929,2.0,1.0,1.0
14.0,20.0,-0.293796875,-92.54557194,1.927457837,10.26481896,-4.198201677,-1.360265173,2.0,1.0,1.0
6.0,11.0,-1.408530693,23.80588633,5.483615856,43.25478258,30.78047318,1.711936764,1.0,2.0,4.0
17.0,17.0,0.203815897,-56.71321496,19.03831094,65.63020462,49.49776592,1.985181111,1.0,1.0,2.0
21.0,12.0,0.505178598,-226.6204992,13.29946983,12.04776635,58.08477746,0.38476632,1.0,1.0,2.0
14.0,21.0,-1.184290165,-53.9807157,-12.30677716,-18.1608445,-186.8809018,-7.99119844,1.0,3.0,4.0
18.0,20.0,-0.613622721,-110.1973514,3.02970063,-3.996341688,-36.14364176,-2.501958046,1.0,1.0,4.0
21.0,18.0,-0.442514934,42.54892348,-2.777762569,11.27284391,-46.99531846,-1.815930901,2.0,2.0,2.0
14.0,20.0,1.3620828,178.5912148,18.24124903,-30.58120729,1.902773943,2.242301337,2.0,2.0,1.0
15.0,26.0,0.69054459,123.5914738,9.59422396,-2.822416632,12.29631245,2.185505255,2.0,1.0,1.0
18.0,21.0,-1.304826317,29.70222762,27.14488523,8.241132204,12.75291863,0.92874877,2.0,1.0,1.0
24.0,22.0,-0.583812957,108.562713,11.38837919,-19.13184562,47.40203669,3.043260482,1.0,3.0,2.0
23.0,21.0,0.356182127,-149.4519454,-1.366753901,67.60341085,28.13175784,-0.050064533,1.0,1.0,2.0
24.0,17.0,1.419568019,273.6661954,-1.190757699,-2.542016756,119.7966703,8.734490034,1.0,1.0,4.0
16.0,18.0,-0.596995359,-126.180994,-4.928189256,-29.7471632,-98.78562712,-5.46377381,1.0,3.0,2.0
17.0,18.0,-1.829087539,-48.78244096,-3.249909159,-25.41583938,-90.7310727,-4.34359218,1.0,1.0,2.0
7.0,18.0,-1.812785389,-115.0330621,3.6035606,8.282920139,-18.8695015,-1.466412665,2.0,2.0,1.0
12.0,16.0,-1.224845135,29.35383875,-19.2951685,7.540634891,-8.961612966,-0.117654858,2.0,1.0,1.0
16.0,21.0,0.443918615,67.76158865,-0.124559798,20.31808912,-6.021725011,0.322068506,1.0,1.0,1.0
13.0,10.0,-0.244813138,-58.34475089,-11.47575034,23.58325663,-6.120454157,-0.592779449,1.0,2.0,2.0
16.0,18.0,-1.824770978,37.29772721,3.336012977,10.08341611,-32.18635695,-0.938018862,1.0,2.0,2.0
17.0,18.0,0.425395033,-6.771061172,7.528793678,40.75298634,1.105084393,-0.246978731,1.0,1.0,2.0
12.0,12.0,-1.049693456,35.51932666,-18.22123526,-3.256679535,-7.582208442,0.015741006,1.0,1.0,2.0
18.0,18.0,-0.168494317,-39.58037311,7.636044875,-8.54207135,-25.93032182,-1.53284975,1.0,1.0,4.0
18.0,18.0,-1.857137886,142.9855418,18.43065232,-15.67067088,-32.65129003,0.127893919,2.0,2.0,1.0
18.0,19.0,-1.754251815,-0.947430383,4.239640477,-3.356932579,-35.24107343,-1.670559973,2.0,2.0,1.0
22.0,29.0,0.861182858,-10.3753564,-17.93603515,-27.60153016,-12.57815985,-0.583601864,2.0,1.0,1.0
18.0,19.0,-0.64878522,38.50543706,-15.02540211,-16.70066712,-32.74237424,-1.357519336,2.0,1.0,1.0
