18.0,-16.0,0.628358412,-170.1646935,-18.19909646,-13.79193465,-2.879463937,-1.333760183,2.0,1.0,5.0
13.0,-23.0,-1.108175794,75.30009887,-0.685229572,19.68987022,17.29754689,1.289279998,1.0,1.0,5.0
26.0,-18.0,-0.188873046,98.7847899,-5.612064254,10.91081959,7.840478832,1.23339417,1.0,1.0,5.0
8.0,-25.0,-0.038825312,124.8994032,0.551266667,8.330866083,4.911404279,1.135449313,1.0,2.0,1.0
12.0,-17.0,-1.762029318,-80.63068696,-2.4282,-10.58894106,-6.169349217,-0.816806517,2.0,1.0,5.0
-12.0,-28.0,-0.402347391,91.72221229,-4.929904549,13.07942189,-9.748183295,0.180810639,2.0,1.0,5.0
-9.0,-11.0,-0.607480534,-66.20158656,-0.115722938,5.450486587,15.20599642,0.399126853,2.0,1.0,5.0
-12.0,8.0,-0.518300605,-121.3347247,-43.43653333,73.2232339,40.00679726,0.458841039,1.0,1.0,3.0
19.0,-28.0,-0.680563295,40.73985748,-3.954088508,27.05824628,15.6661709,1.009306293,2.0,1.0,3.0
38.0,-17.0,0.045202447,-151.1228435,5.755333333,-22.68466977,-17.56714362,-1.555656426,2.0,2.0,4.0
31.0,-33.0,-0.890820475,65.59222154,-12.50433333,37.23485203,10.53657919,0.750788503,2.0,3.0,3.0
50.0,27.0,0.267895244,140.4644512,-2.828244241,9.172078607,5.714247222,0.694892018,2.0,3.0,3.0
25.0,-50.0,-0.58408879,41.69120668,3.142917771,-4.459951154,-8.674927455,-0.285437123,2.0,1.0,3.0
-23.0,-43.0,-0.169635146,-76.51784082,8.296187379,-4.872632363,3.702008187,-0.031646391,2.0,3.0,3.0
16.0,-33.0,-0.636221776,-12.07857565,-1.104832944,16.91725344,-7.212214489,-0.414829869,2.0,1.0,3.0
26.0,-20.0,0.379095231,72.91354125,0.407129281,11.36181098,5.673644777,0.921123403,1.0,1.0,3.0
-14.0,12.0,-1.074717898,-147.6164894,-2.746464889,-38.4970743,-33.66240844,-2.921340612,2.0,1.0,5.0
-19.0,-22.0,-0.652693082,33.80332948,-28.43866304,11.87408148,-13.03504367,-0.53983136,1.0,1.0,5.0
-7.0,6.0,0.559714315,127.6933172,-22.18720438,-63.73985683,-7.164140212,0.797529105,1.0,2.0,1.0
-9.0,6.0,-0.918189346,43.73521627,-6.329785436,15.38225152,13.9598827,0.959524709,1.0,1.0,5.0
9.0,-25.0,-1.473638732,47.53423913,-16.13048302,7.109174027,17.10437721,1.078078973,1.0,1.0,2.0
0.0,-8.0,0.103309862,119.0223348,-3.779962358,23.08161622,-9.578063865,0.659651112,1.0,1.0,5.0
10.0,-19.0,-0.396000251,24.28304919,-6.955466667,-3.864622605,4.12795748,0.346395574,1.0,1.0,5.0
20.0,9.0,-0.187920974,41.19224633,-33.27045975,31.48569533,20.10115013,1.091434644,2.0,1.0,3.0
14.0,8.0,-0.508367458,55.68552795,-20.98141068,6.178938488,3.037372327,0.591885269,1.0,1.0,5.0
-16.0,-20.0,-0.113244702,58.94868625,-30.35126667,-2.876630864,-19.96619167,-0.408147295,1.0,2.0,3.0
30.0,10.0,0.078545337,61.3996515,3.525255505,20.54412579,3.327633816,1.003750789,2.0,1.0,3.0
26.0,-11.0,-0.28249316,75.57436006,4.806734936,-21.54629418,-19.22704481,-0.345157856,2.0,1.0,3.0
24.0,9.0,-1.428026813,-9.124869444,6.801437072,-16.66163975,-8.380173379,-0.474172917,2.0,1.0,3.0
22.0,-9.0,0.031973923,152.6756034,25.29935958,7.988248662,7.068595322,1.767813094,2.0,1.0,3.0
16.0,-10.0,-2.680972625,-106.6435086,0.368963641,-80.36577937,-56.37627438,-3.509386319,2.0,3.0,3.0
23.0,-33.0,-0.715629773,-112.4445894,-1.957781079,1.211571156,-5.415298973,-1.217750655,2.0,1.0,3.0
39.0,13.0,1.697458547,-166.3996481,-16.97838006,14.65700746,-1.374842597,-1.290005433,2.0,1.0,3.0
14.0,-42.0,-0.021913172,-5.919671442,2.405701616,-0.557438021,-0.581560468,-0.082092378,2.0,3.0,3.0
37.0,-44.0,0.102068316,-90.5349777,-0.0564,-13.30992588,-12.23851071,-1.211412943,2.0,1.0,3.0
27.0,-26.0,0.047518209,129.5357472,-21.21913333,62.16276451,52.54294812,3.78776581,2.0,3.0,3.0
30.0,-4.0,-1.02385694,-0.380819142,1.611395204,-3.169810256,-5.21357028,-0.262499747,2.0,1.0,5.0
-15.0,16.0,-0.250807017,-59.60392406,-6.434533341,36.88072296,14.77333239,0.09167204,1.0,2.0,1.0
-10.0,-21.0,-0.987381167,-49.75054206,0.861636138,-15.56093295,-2.25016684,-0.538086382,1.0,2.0,1.0
19.0,17.0,-0.776572998,-135.6211202,4.460666667,-15.8156623,-17.19278029,-1.749804108,2.0,1.0,3.0
17.0,-27.0,-1.757768744,69.5444211,-5.702959211,13.0275834,31.74584013,2.56662617,1.0,1.0,3.0
29.0,13.0,-0.308146173,22.04352192,-7.553666667,-33.48311374,-34.02010958,-0.90251545,2.0,1.0,3.0
24.0,20.0,-1.233051818,-60.70692438,10.0620525,-25.85081985,-63.54485648,-2.913672586,1.0,2.0,1.0
12.0,14.0,-1.348074425,4.177096877,-1.92075806,-42.38648162,-12.23974867,-0.206414029,1.0,1.0,1.0
14.0,9.0,0.775040357,22.88938131,-38.80746122,-47.33993333,31.60035164,1.67830262,1.0,2.0,1.0
30.0,-21.0,-0.407575608,30.07421958,-20.5344207,-3.636263064,-15.80295029,-0.106078913,2.0,1.0,3.0
31.0,-29.0,0.189801346,42.15902314,4.400182712,-25.46461764,16.40673754,1.004502089,2.0,1.0,3.0
15.0,-27.0,-0.328370876,95.62209725,4.349466667,-6.598721726,-13.20685773,0.237828843,2.0,1.0,3.0
-7.0,-12.0,0.539373199,16.30655734,-0.467389896,-1.958163923,-29.44064787,-0.885325652,2.0,1.0,1.0
39.0,-16.0,-0.373379689,47.29205494,3.602729179,-15.80778277,12.4403535,0.731142996,2.0,1.0,3.0
22.0,-20.0,-0.629046597,79.69265312,-4.347266667,-12.27643693,-30.36801268,-0.492344439,2.0,1.0,4.0
