-8.0,-12.0,-1.178284774,-22.73764333,-2.144198613,-4.805004621,-12.26096432,-0.809750548,1.0,1.0,1.0
-8.0,-10.0,-0.151484471,102.8750969,3.078332174,5.793519075,-4.587341653,1.029900424,2.0,1.0,2.0
-9.0,-6.0,0.010078992,31.58062221,1.885510644,11.43074373,14.36397698,1.039711524,2.0,1.0,2.0
-35.0,-29.0,-0.244931406,106.8374057,-0.032533333,0.106938604,3.030019789,1.572835757,1.0,1.0,4.0
-4.0,-16.0,-0.413159077,25.2936469,1.35128871,19.98017872,21.3263061,1.068736595,1.0,2.0,4.0
-7.0,-6.0,-0.090451604,75.77669226,3.487888514,19.07945848,24.84571285,1.971126647,2.0,1.0,2.0
-4.0,-18.0,0.101269174,-106.5421672,9.206820181,0.551905478,-10.46797288,-1.777192171,1.0,1.0,2.0
-5.0,-9.0,-0.313934106,104.697042,-7.046242274,7.336364882,-1.734276287,1.026612448,2.0,1.0,2.0
-3.0,-12.0,0.428199446,-2.739115806,-1.646066667,-34.3105634,-21.41293837,-1.046333846,2.0,1.0,2.0
-15.0,-14.0,-1.106629567,-114.0877709,-0.208133333,-11.85326667,0.670790267,-1.400040893,1.0,3.0,2.0
-1.0,7.0,-0.7767923,-2.955171295,-4.876927723,-60.58408861,-28.36779719,-1.516327817,1.0,3.0,3.0
-18.0,-18.0,0.026722548,78.81556723,-6.345237091,-28.18999783,-3.952787924,0.703311716,2.0,1.0,5.0
-5.0,7.0,-0.722200658,-90.96902778,0.914553535,-8.947658065,-14.09750657,-2.178828947,2.0,1.0,2.0
-6.0,-8.0,0.272869812,-154.2216977,-7.781583211,-8.102816911,-25.3331628,-3.301472936,2.0,1.0,2.0
-4.0,-15.0,-0.08662072,172.8835013,2.508320095,26.82710197,36.3294661,3.918739257,2.0,1.0,2.0
-5.0,-11.0,0.227312187,-1.944767097,2.652459394,-3.839969261,-18.76124037,-0.888672856,1.0,1.0,4.0
-34.0,-4.0,-1.794984422,23.69851371,5.465550442,40.51317317,45.91516958,2.086457075,1.0,1.0,5.0
-28.0,-31.0,-0.670164576,33.30531709,-5.755551252,31.50775607,42.47948076,2.664465016,1.0,2.0,2.0
15.0,10.0,-0.814819509,-7.123284067,-2.464288091,-13.62393576,-24.70852361,-1.124291749,2.0,2.0,1.0
17.0,12.0,1.787886739,-133.2522235,2.457918618,-16.93671907,-19.19376516,-2.377643073,2.0,1.0,5.0
1.0,1.0,0.222671571,-36.56148519,3.012894342,-2.585414768,-27.34067456,-1.65351258,2.0,1.0,2.0
-9.0,-13.0,-0.53065454,90.97912756,-1.228384158,1.180000329,-5.144367112,0.474982019,2.0,1.0,2.0
-8.0,-12.0,-0.689404605,-6.801816909,-25.20678515,6.26433232,-18.30941812,-0.976416708,2.0,1.0,2.0
-10.0,-6.0,0.111957661,-46.06439207,-1.058185642,3.251116453,7.966073926,0.037577425,2.0,1.0,2.0
-50.0,-17.0,1.03385732,181.5509237,-4.656605345,1.963037845,18.77394012,2.966517102,2.0,2.0,2.0
-10.0,-18.0,-0.450748777,187.7761242,23.54395165,12.72007432,24.35900086,3.079655437,2.0,2.0,2.0
