35.0,23.0,-1.370077773,70.83996982,2.307856246,-1.444929671,-8.34476647,0.21761936,2.0,2.0,2.0
-15.0,-2.0,-0.73411983,70.53025879,-22.13745026,24.65976165,-6.637231584,0.365590966,2.0,1.0,2.0
-33.0,-28.0,-0.354411686,111.6844403,20.89935015,-13.88166293,21.21814838,2.121097145,1.0,1.0,2.0
-26.0,-27.0,1.213969353,113.3291873,-22.71713333,28.17058913,16.68647094,1.985643451,1.0,1.0,2.0
21.0,22.0,-0.479713067,-96.31756629,-0.400302929,-17.25511983,-21.36253547,-2.069741342,1.0,1.0,2.0
2.0,22.0,-0.025987206,87.22171964,-7.338042771,-32.93910702,-41.5851005,-0.529143331,1.0,2.0,2.0
49.0,10.0,-1.189831463,61.55899505,-9.397509251,12.75179107,17.25152983,1.216206379,1.0,1.0,2.0
-8.0,4.0,0.524553028,119.4492011,1.517010751,4.059250809,1.213830086,1.453850021,1.0,1.0,2.0
40.0,26.0,0.077423988,40.25528692,0.929109874,15.2811089,4.965863932,0.680351076,1.0,1.0,2.0
21.0,-4.0,0.906895913,110.4955469,-9.901508648,27.94701184,46.47953935,3.191416545,2.0,1.0,2.0
-50.0,-26.0,-0.09990655,154.2561376,-6.698199872,0.668844743,19.49492904,2.453020188,1.0,1.0,2.0
2.0,2.0,0.614843634,114.1274853,-11.73539835,51.85343893,17.32395975,1.876488657,1.0,1.0,2.0
-34.0,-10.0,0.300307565,136.4564859,8.286266667,-11.68323418,-0.454065638,1.486712406,1.0,1.0,2.0
-4.0,-15.0,0.396157515,99.05692576,-5.64332263,-14.71658153,1.150859631,1.048641224,1.0,1.0,2.0
-50.0,-50.0,-1.355361803,-164.1059315,-36.86174494,-5.964461521,30.23123079,-0.561655579,1.0,1.0,2.0
34.0,28.0,0.072900101,32.46266764,-34.21485326,40.80977633,26.37098231,1.684620815,2.0,2.0,2.0
-5.0,-1.0,-0.207331702,-36.46755343,-10.21761675,6.460499948,24.91560419,1.008483624,1.0,2.0,2.0
-17.0,-16.0,-0.489756068,-20.92649845,0.070444882,-13.79264899,-6.529588159,-0.567578429,1.0,2.0,2.0
11.0,19.0,0.349491867,-33.09351514,20.267867,-26.72783832,-15.6784622,-1.182741287,1.0,2.0,2.0
-24.0,-19.0,0.111756123,121.6836339,23.60226811,-6.212868472,-6.418017631,1.056454774,2.0,1.0,2.0
-28.0,-33.0,-0.767080746,49.23109542,-2.862611101,2.524898124,22.37826392,1.345129696,2.0,1.0,2.0
-25.0,-17.0,0.390159115,-13.5755332,-0.870224745,-2.608711668,11.87886218,0.412896408,1.0,1.0,2.0
-19.0,-19.0,-1.469717568,33.4487275,-7.473059897,5.271843819,17.31482631,0.998154805,2.0,1.0,2.0
26.0,29.0,-3.091136969,47.98755799,-14.31084806,25.14880463,23.39240388,1.313405182,1.0,1.0,4.0
-16.0,-11.0,-0.615985253,88.7804718,-9.18464055,19.71350077,12.78415296,1.481598525,1.0,2.0,2.0
1.0,10.0,-0.202070248,93.72293877,-0.494157576,8.490863636,8.070664437,1.24384326,1.0,2.0,2.0
13.0,23.0,-0.181491672,85.7708168,3.055354441,-16.98479728,16.03524586,1.419271231,1.0,1.0,2.0
23.0,21.0,-0.352509588,-19.64639113,1.54711439,-3.338251592,-11.64044029,-0.669832604,1.0,1.0,2.0
-8.0,-8.0,-0.084218987,61.94580122,-25.79173384,34.10820334,45.3837765,2.689791193,1.0,1.0,2.0
-18.0,-32.0,-1.695655537,-280.7886985,0.776984712,-43.17558266,-35.56421231,-5.116663211,1.0,2.0,3.0
-4.0,-12.0,0.056609749,-56.59689404,-18.68783485,10.22811416,37.77751458,1.215854831,1.0,1.0,2.0
-40.0,-33.0,0.462131661,58.54737222,-4.8348,-2.309499291,14.9277223,1.288359547,1.0,2.0,2.0
-21.0,-6.0,0.406062595,90.98255868,-6.105758314,7.65219788,10.3581941,1.467970342,1.0,2.0,2.0
10.0,25.0,0.54212255,135.8134451,0.793689845,11.05718024,7.853491749,1.987655832,1.0,2.0,2.0
25.0,-4.0,0.383277652,-108.1777803,-7.052900206,22.22968431,67.11253451,2.11515469,2.0,1.0,2.0
22.0,28.0,0.621240644,56.59087081,-22.35672046,20.54692902,22.96534012,1.567136898,1.0,1.0,2.0
1.0,-4.0,0.132655024,13.03412963,-26.14938935,28.31189721,14.21038017,0.785095816,1.0,1.0,5.0
-22.0,-20.0,-0.178835889,194.6009004,1.615866203,19.80496642,16.06322234,2.682291077,1.0,1.0,2.0
-8.0,-5.0,-0.528740023,-131.8048322,-3.470451411,-10.16277875,-25.72920238,-2.636883238,1.0,1.0,2.0
-13.0,-9.0,0.128374814,33.72152638,-5.355686574,-2.015628561,-1.057687367,0.22562509,1.0,2.0,2.0
