15.0,23.0,-0.247108674,-0.421724869,-0.174666667,35.83546667,23.27745892,1.029475821,2.0,1.0,3.0
24.0,24.0,-1.151247732,-7.512327875,-12.87209854,-31.68947535,1.46203733,0.021938055,2.0,3.0,3.0
16.0,31.0,-0.089911328,-10.13777451,0.529577973,-11.10941487,-3.330968817,-0.208435595,2.0,1.0,2.0
-6.0,17.0,0.486468541,48.79985853,-5.908887104,6.51605103,5.052575277,0.574021069,2.0,1.0,2.0
1.0,2.0,-1.045120931,114.6434673,-1.488666818,8.306507443,10.18881638,1.255299783,2.0,1.0,2.0
-1.0,-9.0,-1.073899834,-98.07564485,-5.884139952,-46.46041004,-21.0688626,-1.74506898,2.0,1.0,2.0
1.0,-7.0,-1.680725378,89.78212941,6.478450273,-8.17591483,-6.721489137,0.21238373,2.0,1.0,2.0
16.0,23.0,-0.564566643,-74.43448386,3.022963791,-0.43609661,-2.213038798,-0.529314655,1.0,1.0,3.0
6.0,25.0,0.600997854,-42.18355711,-11.71575108,0.956162367,5.979332722,-0.120359672,1.0,1.0,3.0
-6.0,23.0,-0.374237777,38.50963325,-3.896938108,5.451896724,31.37028111,1.539304156,2.0,1.0,2.0
17.0,18.0,-0.953135172,51.07543453,-0.051039173,-0.252606771,5.92521354,0.652436607,2.0,2.0,3.0
-35.0,41.0,0.793544033,-126.2945166,-4.931561332,24.11298176,8.313115788,-0.607070159,2.0,2.0,1.0
-33.0,29.0,-0.029788144,40.41880754,8.140560843,0.240687209,-26.87641411,-0.636848178,1.0,2.0,5.0
-13.0,33.0,-1.765658265,6.555948707,3.429424215,7.158405847,-5.336815891,-0.14204838,2.0,2.0,3.0
4.0,12.0,-0.990520013,77.4361224,-6.381568831,11.98544599,44.41283852,2.969886155,2.0,1.0,3.0
-4.0,7.0,-0.393381326,20.30841337,-9.832412213,9.577828553,22.80106878,1.208215768,1.0,1.0,5.0
3.0,-3.0,-0.568207631,5.239604038,12.0342469,-8.109935145,-1.57875082,-0.026051158,1.0,-1.0,5.0
2.0,-8.0,-1.429054144,1.66256388,-6.261879686,8.280546429,8.24810044,0.396358679,1.0,1.0,5.0
19.0,28.0,-0.922854774,31.03284246,-1.912407251,1.852420072,7.71667989,0.555024844,2.0,1.0,3.0
5.0,-3.0,-0.616421138,40.25747151,0.701265309,-1.581956548,-5.411447702,0.050755992,1.0,1.0,5.0
3.0,10.0,-0.778013594,24.97618032,-4.654737248,-0.219526336,-4.45139562,-0.012708889,1.0,1.0,5.0
-8.0,2.0,-1.450386914,-75.01159816,-4.465227779,-14.52720078,-6.399406251,-0.779825416,2.0,1.0,5.0
3.0,23.0,0.110644247,-21.45137487,-4.560090372,0.614903106,0.502840781,-0.121934856,1.0,1.0,5.0
